Session ID,Session Tag,Date,Stimuli,Presentations,Volume,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
388b67dc-e670-4432-8228-2ac1816464b6,2,05-03-2019_13-15-30,A5,36,0.0,24966x8,111980,13:13:38.200,13:15:30.233,4.5055447,221.94875,µV,1551787835872,1551788130234,
Stimuli appearance,3986.0,6992.0,9989.0,12992.0,15989.0,18980.0,21987.0,24992.0,27997.0,30983.0,33991.0,36993.0,39995.0,42991.0,45991.0,48989.0,51995.0,54995.0,57983.0,60998.0,63985.0,66992.0,70012.0,72999.0,76001.0,78985.0,81994.0,84997.0,88000.0,90997.0,93994.0,96999.0,99989.0,102999.0,106007.0,108994.0,
Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8,Key,Freq
8990.0,273.32153,20.544434,-412.29858,229.01001,-120.64819,412.29858,-2.0141602,-52.56958,silence,0.0,
8992.0,190.33813,5.0354004,-48.94409,-48.742676,39.678955,-68.07861,15.106201,-28.80249,silence,0.0,
8993.0,-214.30664,-17.72461,393.5669,-242.90771,134.94873,-412.5,20.74585,34.240723,silence,0.0,
8995.0,-259.62524,-16.71753,192.3523,-13.494873,-16.113281,-197.18628,10.675049,23.162842,silence,0.0,
8997.0,140.99121,8.660889,-337.77466,240.69214,-146.22803,412.29858,1.6113281,-62.23755,silence,0.0,
9007.0,303.93677,16.918945,-331.53076,120.44678,-41.088867,412.29858,9.063721,-64.25171,silence,0.0,
9023.0,-6.0424805,-10.272217,247.54028,-215.71655,132.53174,-412.5,15.307617,13.293457,silence,0.0,
9026.0,-299.3042,-25.177002,382.489,-178.05176,85.60181,-412.5,18.127441,41.4917,silence,0.0,
9041.0,-62.23755,-1.0070801,-72.71118,143.60962,-108.1604,412.29858,7.4523926,-13.897705,silence,0.0,
9043.0,289.63623,24.572754,-412.29858,215.1123,-107.958984,412.29858,-0.40283203,-65.460205,silence,0.0,
9045.0,147.03369,2.8198242,-18.933105,-70.29419,58.813477,-197.79053,2.0141602,-10.876465,silence,0.0,
9047.0,-229.61426,-21.350098,400.21362,-241.4978,135.55298,-412.5,4.4311523,44.51294,silence,0.0,
9049.0,-243.31055,-12.084961,139.98413,20.343018,-33.43506,-112.59155,-2.8198242,17.120361,silence,0.0,
9052.0,178.45459,11.279297,-360.13184,240.89355,-138.17139,412.29858,-6.8481445,-38.671875,silence,0.0,
9055.0,291.8518,17.72461,-303.33252,81.7749,-20.544434,325.28687,-7.2509766,-46.728516,silence,0.0,
9061.0,-45.117188,-9.466553,294.4702,-235.85815,136.76147,-412.5,-2.8198242,34.84497,silence,0.0,
9063.0,-305.7495,-25.177002,367.58423,-161.33423,71.09985,-412.5,-6.6467285,54.18091,silence,0.0,
9065.0,-41.088867,-1.0070801,-127.093506,174.62769,-122.46094,412.29858,-12.487793,-23.162842,silence,0.0,
9067.0,302.32544,25.177002,-406.86035,203.43018,-105.74341,412.29858,-14.703369,-65.460205,silence,0.0,
9069.0,113.39722,8.459473,8.660889,-88.42163,68.481445,-330.7251,-5.0354004,-8.862305,silence,0.0,
9071.0,-250.76294,-15.911865,-412.5,-239.08081,129.5105,-412.5,4.4311523,47.735596,silence,0.0,
9072.0,-220.95337,-9.466553,84.99756,38.87329,-34.240723,-51.159668,-0.80566406,8.862305,silence,0.0,
9079.0,205.24292,19.73877,-375.23804,237.46948,-136.76147,412.29858,-17.523193,-53.979492,silence,0.0,
9080.0,288.22632,12.890625,-242.50488,37.664795,-2.4169922,246.5332,-3.0212402,-40.88745,silence,0.0,
9091.0,-95.47119,-21.350098,323.2727,-238.27515,142.1997,-412.5,10.070801,34.643555,silence,0.0,
9107.0,-303.93677,-25.177002,343.81714,-141.79688,52.368164,-412.5,5.2368164,43.707275,silence,0.0,
9109.0,-22.155762,3.0212402,-194.16504,204.23584,-133.13599,412.29858,2.4169922,-21.551514,silence,0.0,
9111.0,304.13818,23.76709,-397.79663,190.94238,-92.248535,412.29858,-0.40283203,-57.60498,silence,0.0,
9113.0,78.95508,6.8481445,39.678955,-108.1604,92.44995,-412.5,-2.2155762,9.265137,silence,0.0,
9114.0,-273.32153,-17.523193,-412.5,-223.16895,119.036865,-412.5,-5.0354004,63.446045,silence,0.0,
9115.0,-187.11548,-12.487793,54.382324,55.389404,-45.721436,78.552246,-26.78833,31.420898,silence,0.0,
9124.0,218.53638,13.897705,-388.5315,243.71338,-136.15723,412.29858,-33.032227,-24.975586,silence,0.0,
9126.0,262.8479,12.890625,-182.68433,3.6254883,13.293457,189.53247,-37.86621,-2.4169922,silence,0.0,
9128.0,-146.02661,-14.099121,347.44263,-237.87231,132.33032,-412.5,-42.49878,73.31543,silence,0.0,
9130.0,-295.88013,-26.586914,324.07837,-109.77173,33.83789,-403.6377,-40.283203,75.531006,silence,0.0,
9131.0,3.8269043,4.8339844,-250.15869,224.17603,-138.97705,412.29858,-57.20215,13.092041,silence,0.0,
9141.0,305.14526,18.933105,-375.8423,171.20361,-80.76782,412.29858,-58.410645,-3.0212402,silence,0.0,
9142.0,57.806396,-0.60424805,77.74658,-149.24927,115.20996,-412.5,-56.5979,37.46338,silence,0.0,
9144.0,-288.83057,-15.509033,409.8816,-208.66699,107.55615,-412.5,-55.792236,96.8811,silence,0.0,
9157.0,-147.2351,-3.6254883,21.75293,69.28711,-55.993652,221.55762,-52.770996,44.110107,silence,0.0,
9159.0,235.2539,16.314697,-400.0122,247.94312,-136.96289,412.29858,-46.728516,-18.127441,silence,0.0,
9160.0,245.92896,13.897705,-132.33032,-16.314697,31.219482,117.82837,-50.152588,14.703369,silence,0.0,
9162.0,-177.04468,-16.314697,354.29077,-238.27515,132.33032,-412.5,-49.54834,89.83154,silence,0.0,
9174.0,-289.63623,-14.501953,289.63623,-71.30127,16.71753,-293.66455,-58.20923,93.0542,silence,0.0,
9176.0,52.166748,13.092041,-298.29712,235.85815,-139.5813,412.29858,-67.27295,25.378418,silence,0.0,
9179.0,310.7849,25.982666,-363.3545,157.10449,-64.453125,412.29858,-76.33667,18.933105,silence,0.0,
9180.0,39.88037,3.4240723,138.97705,-187.11548,127.093506,-412.5,-77.74658,99.70093,silence,0.0,
9191.0,-294.2688,-24.975586,403.03345,-198.99902,101.51367,-412.5,-82.9834,125.079346,silence,0.0,
9193.0,-112.18872,-5.6396484,-4.4311523,85.198975,-68.88428,393.5669,-80.96924,70.29419,silence,0.0,
9194.0,253.78418,19.537354,-412.29858,242.10205,-130.51758,412.29858,-84.79614,18.530273,silence,0.0,
9208.0,213.50098,9.869385,-88.0188,-34.643555,39.074707,67.27295,-80.56641,55.389404,silence,0.0,
9210.0,-203.63159,-13.897705,372.4182,-246.5332,143.00537,-412.5,-75.531006,121.85669,silence,0.0,
9212.0,-280.16968,-19.335938,240.2893,-40.081787,-2.4169922,-187.71973,-81.37207,112.59155,silence,0.0,
9214.0,98.0896,11.279297,-321.66138,244.31763,-133.94165,412.29858,-97.88818,45.92285,silence,0.0,
9225.0,307.56226,17.926025,-347.0398,147.43652,-51.965332,412.29858,-97.48535,33.233643,silence,0.0,
9226.0,17.926025,-7.2509766,202.82593,-207.65991,133.53882,-412.5,-83.184814,100.909424,silence,0.0,
9228.0,-299.5056,-25.177002,391.35132,-181.87866,92.44995,-412.5,-84.39331,128.90625,silence,0.0,
9241.0,-77.34375,-8.459473,-40.48462,115.81421,-89.227295,412.29858,-70.89844,61.6333,silence,0.0,
9243.0,269.89746,20.141602,-412.29858,233.03833,-122.86377,412.29858,-75.93384,12.286377,silence,0.0,
9244.0,179.26025,3.4240723,-46.325684,-53.778076,52.770996,-54.18091,-62.841797,38.671875,silence,0.0,
9246.0,-218.7378,-19.134521,398.6023,-248.14453,141.39404,-412.5,-54.986572,93.45703,silence,0.0,
9257.0,-260.83374,-14.099121,184.69849,-5.0354004,-14.300537,-147.43652,-51.763916,73.11401,silence,0.0,
9259.0,150.25635,8.459473,-342.40723,243.51196,-141.39404,412.29858,-49.346924,9.667969,silence,0.0,
9261.0,299.3042,16.918945,-324.4812,109.77173,-36.053467,412.29858,-53.57666,-8.459473,silence,0.0,
9274.0,-8.660889,-7.2509766,255.19409,-227.80151,135.15015,-412.5,-38.87329,55.59082,silence,0.0,
9276.0,-300.10986,-21.75293,370.40405,-171.60645,82.58057,-412.5,-33.636475,79.96216,silence,0.0,
9277.0,-56.19507,-5.0354004,-89.227295,156.70166,-111.58447,412.29858,-38.47046,20.343018,silence,0.0,
9280.0,295.6787,15.509033,-412.29858,216.52222,-108.966064,412.29858,-50.958252,-15.307617,silence,0.0,
9281.0,150.05493,8.056641,-17.321777,-75.128174,67.67578,-196.98486,-53.17383,36.657715,silence,0.0,
9283.0,-230.01709,-17.120361,399.20654,-243.10913,140.7898,-412.5,-45.92285,101.916504,silence,0.0,
9292.0,-241.69922,-17.523193,128.50342,19.335938,-27.79541,-56.19507,-53.778076,89.227295,silence,0.0,
9293.0,185.90698,16.516113,-364.16016,252.17285,-138.57422,412.29858,-63.043213,12.689209,silence,0.0,
9295.0,287.01782,20.544434,-282.58667,62.036133,-12.084961,342.0044,-60.021973,13.897705,silence,0.0,
9297.0,-52.56958,-16.918945,305.95093,-232.23267,138.3728,-412.5,-46.728516,89.83154,silence,0.0,
9307.0,-298.69995,-23.364258,358.92334,-155.49316,74.12109,-412.5,-49.145508,102.923584,silence,0.0,
9327.0,-36.85913,-9.667969,-145.62378,181.073,-125.88501,412.29858,-48.54126,32.83081,silence,0.0,
9331.0,300.5127,18.328857,-401.0193,203.43018,-97.08252,412.29858,-46.728516,-18.73169,silence,0.0,
9334.0,106.14624,3.2226562,17.120361,-95.47119,83.78906,-349.05396,-34.84497,27.191162,silence,0.0,
9336.0,-250.15869,-16.516113,410.083,-239.08081,133.94165,-412.5,-25.982666,75.32959,silence,0.0,
9339.0,-201.2146,-17.926025,78.95508,40.88745,-33.83789,-4.0283203,-26.989746,35.85205,silence,0.0,
9347.0,211.68823,12.890625,-386.1145,246.33179,-130.11475,412.29858,-15.106201,-43.707275,silence,0.0,
9349.0,283.59375,11.279297,-231.427,35.046387,8.862305,214.70947,-5.8410645,-41.290283,silence,0.0,
9351.0,-99.49951,-19.134521,324.88403,-235.45532,139.17847,-412.5,14.300537,12.689209,silence,0.0,
9353.0,-298.69995,-21.954346,343.4143,-142.1997,52.972412,-412.5,18.530273,27.392578,silence,0.0,
9361.0,-11.480713,0.0,-210.27832,202.22168,-123.065186,412.29858,14.501953,-39.47754,silence,0.0,
9363.0,310.5835,9.869385,-391.1499,183.08716,-86.40747,412.29858,15.307617,-71.7041,silence,0.0,
9365.0,86.00464,-3.4240723,48.742676,-124.27368,101.51367,-412.5,14.099121,-1.8127441,silence,0.0,
9376.0,-265.2649,-22.76001,-412.5,-230.2185,123.87085,-412.5,14.501953,45.318604,silence,0.0,
9378.0,-166.57104,-16.918945,48.54126,53.57666,-46.325684,83.38623,2.6184082,6.8481445,silence,0.0,
9381.0,232.03125,8.258057,-389.74,244.72046,-136.35864,412.29858,-6.4453125,-48.54126,silence,0.0,
9382.0,270.90454,5.6396484,-171.80786,-4.6325684,22.558594,144.6167,4.2297363,-24.169922,silence,0.0,
9384.0,-147.2351,-20.343018,350.8667,-242.30347,145.01953,-412.5,15.106201,54.382324,silence,0.0,
9392.0,-291.8518,-23.364258,319.64722,-105.340576,30.413818,-379.8706,0.20141602,57.000732,silence,0.0,
9394.0,14.099121,6.2438965,-262.44507,227.19727,-137.76855,412.29858,-7.2509766,-2.0141602,silence,0.0,
9396.0,308.77075,18.933105,-375.23804,169.18945,-75.128174,412.29858,-11.279297,-34.84497,silence,0.0,
9409.0,56.5979,1.4099121,90.03296,-158.11157,120.24536,-412.5,-5.4382324,31.420898,silence,0.0,
9410.0,-284.60083,-23.565674,-412.5,-208.06274,107.75757,-412.5,-6.8481445,75.531006,silence,0.0,
9412.0,-137.56714,-13.897705,13.092041,78.149414,-57.000732,241.29639,-17.523193,22.357178,silence,0.0,
9414.0,238.47656,14.703369,-411.0901,245.12329,-130.719,412.29858,-25.378418,-35.046387,silence,0.0,
9415.0,246.73462,7.8552246,-121.85669,-23.162842,28.601074,103.930664,-12.487793,-22.558594,silence,0.0,
9427.0,-183.6914,-15.307617,364.96582,-245.12329,142.40112,-412.5,-6.6467285,48.339844,silence,0.0,
9441.0,-290.03906,-19.134521,279.56543,-62.438965,15.307617,-285.6079,-7.2509766,34.039307,silence,0.0,
9443.0,66.06445,6.6467285,-300.91553,236.05957,-132.1289,412.29858,0.80566406,-42.297363,silence,0.0,
9445.0,309.57642,18.933105,-357.1106,155.49316,-61.23047,412.29858,7.0495605,-67.27295,silence,0.0,
9447.0,33.43506,1.2084961,156.29883,-194.9707,127.093506,-412.5,5.4382324,-1.8127441,silence,0.0,
9449.0,-298.29712,-23.364258,401.0193,-200.81177,99.09668,-412.5,15.106201,49.145508,silence,0.0,
9459.0,-102.319336,-12.890625,-12.689209,93.0542,-78.35083,369.19556,14.300537,-11.682129,silence,0.0,
9460.0,265.86914,14.300537,-412.29858,241.29639,-128.50342,412.29858,11.883545,-77.545166,silence,0.0,
9462.0,210.27832,2.2155762,-69.68994,-45.92285,43.304443,-7.4523926,16.71753,-41.290283,silence,0.0,
9475.0,-211.2854,-16.516113,385.30884,-247.13745,147.83936,-412.5,20.343018,27.392578,silence,0.0,
9476.0,-274.73145,-22.961426,226.3916,-29.608154,-5.4382324,-229.41284,23.162842,19.537354,silence,0.0,
9478.0,110.980225,6.8481445,-327.30103,232.23267,-134.34448,412.29858,15.509033,-46.124268,silence,0.0,
9480.0,308.36792,10.272217,-339.5874,129.30908,-46.5271,412.29858,2.4169922,-42.90161,silence,0.0,
9482.0,6.4453125,-9.466553,221.75903,-222.16187,133.53882,-412.5,12.487793,21.350098,silence,0.0,
9493.0,-303.33252,-25.78125,388.5315,-182.2815,89.42871,-412.5,15.911865,58.007812,silence,0.0,
9495.0,-75.128174,-7.4523926,-48.138428,112.59155,-94.06128,412.29858,7.6538086,2.4169922,silence,0.0,
9496.0,278.35693,18.328857,-412.29858,221.15479,-112.18872,412.29858,5.2368164,-49.95117,silence,0.0,
9509.0,164.35547,4.4311523,-34.84497,-59.61914,49.54834,-116.21704,1.0070801,-5.4382324,silence,0.0,
9512.0,-230.01709,-20.74585,393.5669,-251.16577,140.38696,-412.5,-8.660889,69.28711,silence,0.0,
9513.0,-258.81958,-13.897705,164.15405,0.20141602,-14.703369,-133.53882,-7.2509766,28.399658,silence,0.0,
9515.0,159.92432,10.876465,-349.6582,236.66382,-138.77563,412.29858,-1.0070801,-42.700195,silence,0.0,
9526.0,296.08154,17.523193,-314.20898,95.87402,-26.78833,384.50317,1.6113281,-42.90161,silence,0.0,
9527.0,-28.601074,-4.8339844,271.7102,-230.2185,138.57422,-412.5,1.4099121,24.169922,silence,0.0,
9530.0,-311.59058,-25.579834,370.40405,-170.39795,80.76782,-412.5,10.272217,41.89453,silence,0.0,
9531.0,-51.5625,-12.084961,-95.47119,157.10449,-114.80713,412.29858,11.077881,-17.523193,silence,0.0,
9542.0,293.66455,22.558594,-412.29858,207.65991,-103.930664,412.29858,7.4523926,-68.481445,silence,0.0,
9544.0,132.93457,8.862305,-3.2226562,-81.57349,71.502686,-262.8479,8.258057,-16.113281,silence,0.0,
9559.0,-240.08789,-23.364258,-412.5,-240.69214,141.59546,-412.5,11.883545,42.49878,silence,0.0,
9561.0,-237.87231,-12.286377,112.39014,27.593994,-26.586914,-78.95508,8.660889,12.890625,silence,0.0,
9563.0,190.33813,16.113281,-365.77148,249.95728,-138.3728,412.29858,3.0212402,-62.036133,silence,0.0,
9565.0,287.42065,21.551514,-275.73853,55.389404,-6.2438965,278.75977,4.2297363,-50.55542,silence,0.0,
9575.0,-73.516846,-10.675049,305.34668,-233.844,137.56714,-412.5,5.6396484,30.010986,silence,0.0,
9577.0,-299.5056,-21.954346,349.05396,-147.2351,64.25171,-412.5,8.258057,33.233643,silence,0.0,
9579.0,-29.003906,0.60424805,-165.36255,200.0061,-130.719,412.29858,6.2438965,-26.78833,silence,0.0,
9592.0,307.56226,20.947266,-400.21362,200.40894,-90.83862,412.29858,3.0212402,-60.827637,silence,0.0,
9594.0,100.909424,1.4099121,22.558594,-96.67969,83.184814,-395.58105,13.494873,-5.2368164,silence,0.0,
9596.0,-259.82666,-21.350098,-412.5,-232.03125,125.68359,-412.5,13.293457,53.375244,silence,0.0,
9597.0,-201.61743,-9.063721,69.488525,48.742676,-44.714355,9.063721,3.4240723,11.279297,silence,0.0,
9599.0,214.50806,14.904785,-378.86353,246.73462,-139.17847,412.29858,0.40283203,-55.59082,silence,0.0,
9608.0,279.56543,14.300537,-211.68823,18.127441,16.113281,206.85425,3.8269043,-38.671875,silence,0.0,
9610.0,-124.27368,-13.293457,341.19873,-240.49072,140.18555,-412.5,7.6538086,24.169922,silence,0.0,
9612.0,-301.9226,-19.940186,340.19165,-135.55298,49.95117,-412.5,4.8339844,29.406738,silence,0.0,
9625.0,-4.8339844,0.60424805,-218.53638,219.54346,-136.56006,412.29858,6.8481445,-44.714355,silence,0.0,
9627.0,311.38916,20.141602,-382.489,179.8645,-86.60889,412.29858,7.8552246,-70.495605,silence,0.0,
9629.0,76.94092,1.8127441,58.61206,-128.10059,103.52783,-412.5,11.480713,-8.258057,silence,0.0,
9631.0,-276.5442,-19.335938,-412.5,-224.57886,124.67651,-412.5,14.300537,32.226562,silence,0.0,
9633.0,-166.77246,-5.4382324,31.420898,59.014893,-49.346924,138.97705,3.2226562,-2.8198242,silence,0.0,
9643.0,233.844,12.286377,-395.17822,246.5332,-134.74731,412.29858,0.20141602,-64.25171,silence,0.0,
9644.0,260.02808,18.933105,-158.11157,-7.0495605,24.169922,132.73315,5.6396484,-34.039307,silence,0.0,
9646.0,-155.09033,-19.940186,352.0752,-237.06665,139.5813,-412.5,10.272217,33.43506,silence,0.0,
9648.0,-289.4348,-23.76709,312.59766,-93.65845,22.76001,-357.1106,4.2297363,35.650635,silence,0.0,
9659.0,39.678955,2.8198242,-272.51587,230.82275,-135.95581,412.29858,-2.2155762,-23.162842,silence,0.0,
9661.0,318.0359,20.74585,-372.61963,169.7937,-75.93384,412.29858,-4.2297363,-31.018066,silence,0.0,
9675.0,58.410645,-1.8127441,107.55615,-166.57104,122.46094,-412.5,-3.8269043,30.81665,silence,0.0,
9679.0,-282.18384,-25.579834,-412.5,-210.68115,112.39014,-412.5,0.60424805,65.25879,silence,0.0,
9681.0,-114.4043,-14.501953,8.459473,77.545166,-62.64038,287.62207,-3.2226562,16.918945,silence,0.0,
9686.0,258.61816,15.710449,-412.29858,247.94312,-132.1289,412.29858,4.0283203,-46.728516,silence,0.0,
9691.0,247.33887,7.6538086,-107.958984,-24.77417,33.43506,45.117188,8.459473,-19.73877,silence,0.0,
9693.0,-186.1084,-22.961426,369.39697,-242.50488,143.00537,-412.5,18.73169,50.958252,silence,0.0,
9695.0,-273.72437,-21.148682,266.6748,-52.368164,6.8481445,-283.99658,23.565674,29.80957,silence,0.0,
9697.0,92.85278,5.0354004,-307.15942,240.69214,-137.1643,412.29858,17.523193,-47.53418,silence,0.0,
9709.0,315.01465,16.113281,-353.08228,151.26343,-56.19507,412.29858,23.76709,-59.417725,silence,0.0,
9711.0,34.039307,0.80566406,177.04468,-197.79053,130.719,-412.5,30.81665,2.0141602,silence,0.0,
9713.0,-286.8164,-22.558594,394.57397,-196.1792,99.90234,-412.5,42.297363,35.650635,silence,0.0,
9726.0,-90.83862,-10.272217,-23.76709,102.52075,-80.96924,370.8069,27.593994,-27.79541,silence,0.0,
9728.0,265.06348,18.530273,-412.29858,236.26099,-122.86377,412.29858,35.650635,-83.38623,silence,0.0,
9731.0,196.1792,12.689209,-58.007812,-53.778076,46.5271,-54.785156,38.067627,-44.51294,silence,0.0,
9732.0,-211.2854,-12.689209,384.50317,-242.90771,140.99121,-412.5,41.693115,28.399658,silence,0.0,
9734.0,-266.6748,-18.933105,212.4939,-15.911865,-13.293457,-221.15479,37.261963,11.077881,silence,0.0,
9735.0,126.086426,12.890625,-334.14917,243.10913,-137.76855,412.29858,25.378418,-49.346924,silence,0.0,
9742.0,302.52686,23.968506,-339.18457,126.89209,-38.671875,412.29858,28.198242,-41.89453,silence,0.0,
9744.0,12.487793,-6.8481445,231.62842,-220.1477,134.94873,-412.5,23.364258,18.933105,silence,0.0,
9746.0,-291.6504,-22.961426,383.09326,-175.83618,86.40747,-412.5,20.343018,45.52002,silence,0.0,
9747.0,-58.410645,-7.2509766,-58.20923,137.56714,-107.35474,412.29858,14.501953,-8.056641,silence,0.0,
9758.0,285.4065,25.177002,-412.29858,223.37036,-121.051025,412.29858,-0.60424805,-49.346924,silence,0.0,
9760.0,157.70874,7.2509766,-33.032227,-61.6333,49.145508,-148.04077,7.2509766,-13.897705,silence,0.0,
9775.0,-219.34204,-18.933105,396.78955,-249.55444,144.41528,-412.5,3.2226562,56.799316,silence,0.0,
9777.0,-248.54736,-19.73877,146.83228,16.918945,-17.926025,-146.02661,1.6113281,34.643555,silence,0.0,
9778.0,171.0022,11.279297,-355.70068,241.4978,-144.6167,412.29858,-3.6254883,-42.297363,silence,0.0,
9793.0,289.03198,18.73169,-304.54102,84.99756,-17.120361,343.61572,6.8481445,-51.361084,silence,0.0,
9795.0,-42.90161,-8.660889,288.22632,-228.60718,130.11475,-412.5,24.572754,14.300537,silence,0.0,
9796.0,-305.14526,-27.392578,371.81396,-160.9314,67.8772,-412.5,24.371338,36.4563,silence,0.0,
9798.0,-54.18091,1.2084961,-111.987305,174.8291,-119.23828,412.29858,21.954346,-29.205322,silence,0.0,
9800.0,283.79517,30.212402,-404.64478,211.08398,-106.951904,412.29858,24.371338,-65.86304,silence,0.0,
9809.0,111.58447,8.056641,9.063721,-80.76782,69.89136,-330.9265,28.80249,-27.191162,silence,0.0,
9825.0,-248.34595,-16.113281,-412.5,-240.08789,131.92749,-412.5,34.84497,30.212402,silence,0.0,
9827.0,-222.36328,-9.466553,105.74341,33.032227,-30.212402,-71.30127,30.212402,-8.258057,silence,0.0,
9830.0,197.3877,20.544434,-370.40405,246.13037,-133.53882,412.29858,25.78125,-74.72534,silence,0.0,
9832.0,284.60083,16.918945,-255.39551,52.56958,-1.4099121,238.07373,25.378418,-57.60498,silence,0.0,
9833.0,-87.61597,-11.077881,317.0288,-229.01001,131.72607,-412.5,26.78833,18.328857,silence,0.0,
9835.0,-296.6858,-19.537354,347.44263,-148.64502,59.21631,-412.5,20.343018,33.233643,silence,0.0,
9836.0,-15.911865,-4.4311523,-181.27441,203.83301,-126.690674,412.29858,10.675049,-25.579834,silence,0.0,
9843.0,310.38208,18.328857,-396.99097,194.36646,-89.227295,412.29858,3.2226562,-48.742676,silence,0.0,
9844.0,94.06128,2.0141602,36.85913,-102.11792,85.198975,-412.5,7.2509766,5.4382324,silence,0.0,
9846.0,-260.02808,-15.710449,-412.5,-229.61426,120.24536,-412.5,-1.4099121,52.368164,silence,0.0,
9859.0,-180.87158,-12.286377,63.24463,49.95117,-42.095947,58.007812,-8.660889,17.321777,silence,0.0,
9861.0,223.16895,18.73169,-388.33008,245.72754,-136.56006,412.29858,-10.876465,-43.707275,silence,0.0,
9862.0,280.77393,12.084961,-196.38062,9.265137,19.537354,194.9707,-13.092041,-29.205322,silence,0.0,
9864.0,-125.48218,-13.897705,340.7959,-237.87231,135.35156,-412.5,5.8410645,39.276123,silence,0.0,
9865.0,-283.79517,-21.551514,329.91943,-124.4751,42.90161,-412.5,0.0,47.131348,silence,0.0,
9866.0,4.8339844,1.0070801,-238.67798,222.96753,-131.52466,412.29858,2.8198242,-29.608154,silence,0.0,
9876.0,304.94385,24.77417,-388.12866,174.22485,-76.538086,412.29858,2.2155762,-50.756836,silence,0.0,
9893.0,69.28711,-1.0070801,70.69702,-141.19263,107.15332,-412.5,2.0141602,10.473633,silence,0.0,
9895.0,-273.52295,-26.184082,-412.5,-213.7024,115.008545,-412.5,11.883545,57.806396,silence,0.0,
9896.0,-141.99829,-13.092041,21.551514,67.474365,-52.56958,173.01636,1.4099121,7.2509766,silence,0.0,
9911.0,235.2539,14.904785,-400.61646,243.51196,-127.89917,412.29858,9.063721,-40.88745,silence,0.0,
9914.0,257.61108,12.890625,-135.7544,-15.509033,31.420898,99.298096,16.918945,-39.88037,silence,0.0,
9916.0,-168.78662,-12.890625,361.94458,-238.07373,141.59546,-412.5,13.293457,33.233643,silence,0.0,
9919.0,-283.99658,-22.558594,301.7212,-84.191895,25.177002,-344.01855,14.703369,33.032227,silence,0.0,
9928.0,48.742676,3.4240723,-285.6079,224.98169,-131.32324,412.29858,16.918945,-41.89453,silence,0.0,
9930.0,308.77075,18.127441,-371.61255,163.75122,-73.516846,412.29858,16.918945,-63.446045,silence,0.0,
9933.0,48.339844,0.80566406,126.690674,-176.64185,121.85669,-412.5,21.148682,1.6113281,silence,0.0,
9935.0,-296.48438,-24.77417,409.68018,-207.65991,102.923584,-412.5,21.551514,36.85913,silence,0.0,
9937.0,-115.41138,-10.272217,-5.6396484,81.97632,-70.29419,315.8203,13.092041,-4.2297363,silence,0.0,
9943.0,250.3601,14.501953,-412.29858,236.4624,-128.50342,412.29858,12.286377,-72.9126,silence,0.0,
9945.0,216.52222,10.070801,-88.220215,-40.283203,34.643555,25.982666,16.314697,-45.52002,silence,0.0,
9947.0,-203.02734,-21.148682,373.02246,-246.13037,141.39404,-412.5,17.523193,29.80957,silence,0.0,
9949.0,-281.37817,-18.933105,246.33179,-41.89453,-1.0070801,-255.19409,11.682129,16.918945,silence,0.0,
9960.0,94.66553,15.307617,-318.64014,235.05249,-133.74023,412.29858,9.869385,-56.19507,silence,0.0,
9963.0,304.13818,18.530273,-347.0398,144.41528,-54.382324,412.29858,10.473633,-74.12109,A4,440.0,
9964.0,25.177002,-7.4523926,194.9707,-207.65991,131.72607,-412.5,25.177002,-3.0212402,A4,440.0,
10000.0,-298.29712,-26.385498,392.5598,-188.92822,91.04004,-412.5,12.890625,32.42798,A4,440.0,
10007.0,-80.36499,-9.667969,-34.84497,109.16748,-87.41455,412.29858,16.71753,-13.293457,A4,440.0,
10009.0,278.96118,11.480713,-412.29858,227.80151,-121.051025,412.29858,21.551514,-76.135254,A4,440.0,
10011.0,183.28857,7.2509766,-49.145508,-53.57666,47.131348,-88.62305,35.85205,-46.325684,A4,440.0,
10014.0,-222.5647,-12.890625,385.10742,-240.2893,135.7544,-412.5,35.85205,21.75293,A4,440.0,
10017.0,-260.83374,-19.335938,189.53247,-7.4523926,-18.328857,-197.58911,30.413818,3.6254883,A4,440.0,
10020.0,150.65918,4.6325684,-340.9973,239.08081,-139.5813,412.29858,27.996826,-61.6333,A4,440.0,
10022.0,307.76367,13.293457,-327.70386,119.036865,-41.290283,375.23804,22.76001,-70.69702,A4,440.0,
10024.0,-6.0424805,-14.703369,249.95728,-217.12646,131.32324,-412.5,20.343018,2.2155762,A4,440.0,
10042.0,-302.12402,-30.212402,381.48193,-166.77246,77.74658,-412.5,32.226562,21.954346,A4,440.0,
10062.0,-62.841797,-4.4311523,-70.69702,141.79688,-108.76465,412.29858,30.010986,-41.088867,A4,440.0,
10064.0,289.83765,19.940186,-412.29858,215.31372,-112.994385,412.29858,24.572754,-81.170654,A4,440.0,
10065.0,144.41528,6.8481445,-20.544434,-70.09277,54.986572,-215.31372,23.76709,-32.42798,A4,440.0,
10067.0,-233.64258,-19.335938,402.22778,-248.14453,136.15723,-412.5,26.385498,30.413818,A4,440.0,
10068.0,-247.33887,-16.314697,126.086426,27.191162,-34.44214,-139.37988,25.982666,5.2368164,A4,440.0,
