Session ID,Session Tag,Date,Stimuli,Presentations,Volume,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
cb57e984-f911-468d-ae57-0bc498ae0a89,5,08-03-2019_21-56-53,A5,36,-5.95,24965x8,112000,21:55:01.544,21:56:53.574,4.5294576,220.777,µV,1552078375231,1552078613575,
Stimuli appearance,4010.0,7002.0,10006.0,12998.0,16007.0,19015.0,22007.0,25010.0,28002.0,31009.0,34001.0,37008.0,40028.0,43014.0,46016.0,49016.0,52024.0,55020.0,58021.0,61017.0,64014.0,67011.0,70013.0,73018.0,76010.0,79016.0,82024.0,85013.0,88023.0,91023.0,94019.0,97010.0,100023.0,103023.0,106023.0,109026.0,
Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8,Key,Freq
34415.0,100.305176,-412.5,11.883545,147.43652,61.431885,76.538086,-42.90161,-32.42798,silence,0.0,
34417.0,39.276123,412.29858,-408.06885,-412.5,-412.5,412.29858,182.08008,-35.046387,silence,0.0,
34419.0,-72.30835,412.29858,-227.19727,-412.5,394.17114,70.89844,155.896,-24.169922,silence,0.0,
34430.0,-72.9126,-412.5,405.85327,412.29858,-412.29858,-412.5,-69.68994,-15.307617,silence,0.0,
34432.0,81.170654,-412.5,319.84863,412.29858,-412.29858,-412.5,-111.78589,-20.141602,silence,0.0,
34434.0,88.82446,182.2815,-261.6394,-412.5,-412.5,412.29858,90.83862,-16.918945,silence,0.0,
34435.0,-30.212402,412.29858,-370.8069,-412.5,-412.5,412.29858,208.46558,-27.996826,silence,0.0,
34437.0,-113.39722,282.58667,114.20288,141.59546,-412.29858,-412.5,24.371338,-10.070801,silence,0.0,
34439.0,13.494873,-412.5,-412.5,412.29858,-412.29858,-412.5,-140.18555,-8.459473,silence,0.0,
34440.0,124.67651,-412.5,-37.664795,61.6333,247.94312,188.32397,-26.385498,-18.127441,silence,0.0,
34442.0,23.565674,412.29858,-412.29858,-412.5,-412.5,412.29858,175.23193,-14.300537,silence,0.0,
34448.0,-65.25879,412.29858,-128.90625,-325.8911,136.35864,-12.890625,117.42554,-6.2438965,silence,0.0,
34450.0,-51.361084,-412.5,411.69434,412.29858,-412.29858,-412.5,-112.59155,-2.6184082,silence,0.0,
34464.0,91.241455,-412.5,305.5481,412.29858,-412.29858,-324.88403,-105.74341,-10.070801,silence,0.0,
34467.0,79.35791,412.29858,-321.25854,-412.5,-412.5,412.29858,107.75757,-13.897705,silence,0.0,
34481.0,-50.55542,412.29858,-353.08228,-412.5,-412.5,412.29858,197.58911,-16.918945,silence,0.0,
34483.0,-84.59473,116.61987,160.52856,267.48047,-412.29858,-412.5,-7.4523926,1.2084961,silence,0.0,
34485.0,14.904785,-412.5,-412.5,412.29858,-412.29858,-412.5,-152.87476,-5.8410645,silence,0.0,
34486.0,137.1643,-412.5,-66.467285,-0.60424805,-412.5,344.82422,-7.6538086,-10.070801,silence,0.0,
34488.0,7.2509766,412.29858,-412.29858,-412.5,-412.5,412.29858,173.01636,-4.2297363,silence,0.0,
34497.0,-82.9834,412.29858,-39.47754,-193.7622,-38.87329,-80.36499,98.291016,-1.8127441,silence,0.0,
34499.0,-36.4563,-412.5,-412.5,412.29858,-412.29858,-412.5,-117.022705,4.0283203,silence,0.0,
34501.0,83.38623,-412.5,269.2932,412.29858,-412.29858,-160.12573,-112.994385,-2.2155762,silence,0.0,
34503.0,88.42163,412.29858,-378.25928,-412.5,-412.5,412.29858,107.35474,-20.544434,silence,0.0,
34513.0,-75.128174,412.29858,-330.7251,-412.5,-412.5,412.29858,168.18237,-16.71753,silence,0.0,
34530.0,-75.93384,-47.93701,220.55054,407.66602,-412.29858,-412.5,-28.80249,-4.8339844,silence,0.0,
34532.0,29.406738,-412.5,395.58105,412.29858,-412.29858,-412.5,-148.04077,-10.272217,silence,0.0,
34534.0,121.25244,-323.2727,-90.63721,-84.79614,-412.5,412.29858,13.897705,-13.293457,silence,0.0,
34547.0,5.6396484,412.29858,-412.29858,-412.5,-412.5,412.29858,182.88574,-4.0283203,silence,0.0,
34549.0,-103.125,412.29858,14.501953,-100.50659,-199.40186,-162.94556,86.60889,-3.0212402,silence,0.0,
34551.0,-21.551514,-412.5,-412.5,412.29858,-412.29858,-412.5,-142.1997,3.4240723,silence,0.0,
34553.0,68.28003,-412.5,186.30981,400.21362,-332.135,-75.73242,-88.82446,3.4240723,silence,0.0,
34555.0,79.156494,412.29858,-401.0193,-412.5,-412.5,412.29858,118.43262,0.0,silence,0.0,
34556.0,-79.35791,412.29858,-305.7495,-412.5,-412.5,386.1145,153.27759,7.2509766,silence,0.0,
34564.0,-71.502686,-283.19092,298.69995,412.29858,-412.29858,-412.5,-60.62622,1.2084961,silence,0.0,
34566.0,39.47754,-412.5,370.60547,412.29858,-412.29858,-412.5,-152.67334,0.80566406,silence,0.0,
34568.0,106.951904,-179.66309,-126.690674,-185.30273,-412.5,412.29858,32.83081,-14.703369,silence,0.0,
34581.0,-5.2368164,412.29858,-412.29858,-412.5,-412.5,412.29858,175.03052,-8.459473,silence,0.0,
34596.0,-127.29492,412.29858,58.813477,-36.053467,-384.50317,-268.68896,51.361084,7.4523926,silence,0.0,
34598.0,-12.487793,-412.5,-412.5,412.29858,-412.29858,-412.5,-150.65918,3.0212402,silence,0.0,
34599.0,74.72534,-412.5,86.8103,254.79126,-99.298096,18.530273,-97.68677,2.2155762,silence,0.0,
34602.0,53.57666,412.29858,-410.68726,-412.5,-412.5,412.29858,132.93457,-5.0354004,silence,0.0,
34603.0,-79.35791,412.29858,-288.22632,-412.5,-412.5,231.427,125.079346,2.4169922,silence,0.0,
34613.0,-72.509766,-412.5,359.5276,412.29858,-412.29858,-412.5,-92.85278,11.077881,silence,0.0,
34615.0,70.495605,-412.5,350.66528,412.29858,-412.29858,-412.5,-152.67334,-0.60424805,silence,0.0,
34617.0,89.02588,-14.904785,-180.26733,-338.3789,-412.5,412.29858,53.979492,-23.968506,silence,0.0,
34618.0,-8.258057,412.29858,-412.29858,-412.5,-412.5,412.29858,173.82202,-10.272217,silence,0.0,
34619.0,-127.697754,412.29858,83.184814,44.110107,-412.29858,-412.5,35.44922,3.4240723,silence,0.0,
34620.0,2.6184082,-412.5,-412.5,412.29858,-412.29858,-412.5,-152.27051,6.4453125,silence,0.0,
34622.0,97.68677,-412.5,3.8269043,150.65918,62.036133,95.67261,-68.28003,6.0424805,silence,0.0,
34631.0,36.657715,412.29858,-409.07593,-412.5,-412.5,412.29858,150.65918,1.8127441,silence,0.0,
34632.0,-74.523926,412.29858,-229.81567,-412.5,401.82495,81.37207,122.46094,4.2297363,silence,0.0,
34647.0,-64.65454,-412.5,395.9839,412.29858,-412.29858,-412.5,-95.87402,11.279297,silence,0.0,
34649.0,74.92676,-412.5,322.66846,412.29858,-412.29858,-412.5,-140.18555,6.6467285,silence,0.0,
34650.0,79.76074,175.43335,-251.97144,-412.5,-412.5,412.29858,70.69702,-7.6538086,silence,0.0,
34653.0,-30.615234,412.29858,-378.6621,-412.5,-412.5,412.29858,176.64185,-4.6325684,silence,0.0,
34663.0,-109.973145,289.83765,115.008545,129.5105,-412.29858,-412.5,5.8410645,6.8481445,silence,0.0,
34664.0,9.265137,-412.5,-412.5,412.29858,-412.29858,-412.5,-156.90308,14.300537,silence,0.0,
34666.0,120.84961,-412.5,-36.4563,71.90552,221.96045,203.63159,-57.403564,-0.40283203,silence,0.0,
34667.0,22.155762,412.29858,-412.29858,-412.5,-412.5,412.29858,150.8606,-5.8410645,silence,0.0,
34669.0,-69.08569,412.29858,-138.17139,-322.86987,134.74731,16.314697,91.64429,-2.4169922,silence,0.0,
34681.0,-47.131348,-412.5,-412.5,412.29858,-412.29858,-412.5,-115.41138,9.063721,silence,0.0,
34682.0,85.80322,-412.5,303.73535,412.29858,-412.29858,-313.0005,-127.697754,-7.4523926,silence,0.0,
34684.0,77.142334,412.29858,-316.8274,-412.5,-412.5,412.29858,81.97632,-10.675049,silence,0.0,
34685.0,-58.20923,412.29858,-355.29785,-412.5,-412.5,412.29858,180.26733,-2.2155762,silence,0.0,
34697.0,-87.61597,131.52466,154.08325,257.61108,-412.29858,-412.5,-20.141602,7.6538086,silence,0.0,
34698.0,10.070801,-412.5,-412.5,412.29858,-412.29858,-412.5,-166.77246,5.4382324,silence,0.0,
34715.0,128.90625,-412.5,-66.26587,1.8127441,-412.5,352.67944,-22.961426,-6.6467285,silence,0.0,
34717.0,9.265137,412.29858,-412.29858,-412.5,-412.5,412.29858,172.00928,-9.869385,silence,0.0,
34719.0,-85.198975,412.29858,-52.770996,-197.3877,-35.44922,-64.65454,93.45703,2.2155762,silence,0.0,
34721.0,-36.254883,-412.5,409.47876,412.29858,-412.29858,-412.5,-124.072266,13.092041,silence,0.0,
34732.0,85.198975,-412.5,260.02808,412.29858,-412.29858,-175.03052,-116.82129,7.6538086,silence,0.0,
34735.0,84.59473,412.29858,-380.27344,-412.5,-412.5,412.29858,89.227295,3.4240723,silence,0.0,
34737.0,-74.12109,412.29858,-333.94775,-412.5,-412.5,412.29858,152.06909,24.371338,silence,0.0,
34749.0,-73.91968,-43.304443,215.31372,404.64478,-412.29858,-412.5,-58.61206,30.615234,silence,0.0,
34751.0,33.43506,-412.5,395.17822,412.29858,-412.29858,-412.5,-189.9353,37.261963,silence,0.0,
34753.0,127.093506,-340.39307,-88.0188,-81.97632,-412.5,412.29858,-25.378418,32.83081,silence,0.0,
34755.0,-0.60424805,412.29858,-412.29858,-412.5,-412.5,412.29858,156.70166,24.169922,silence,0.0,
34764.0,-106.951904,412.29858,26.184082,-116.82129,-180.87158,-144.21387,54.986572,25.78125,silence,0.0,
34781.0,-26.184082,-412.5,-412.5,412.29858,-412.29858,-412.5,-149.85352,16.516113,silence,0.0,
34783.0,66.26587,-412.5,191.34521,405.0476,-338.98315,-54.382324,-115.008545,16.314697,silence,0.0,
34785.0,71.90552,412.29858,-402.4292,-412.5,-412.5,412.29858,108.1604,5.2368164,silence,0.0,
34786.0,-84.191895,412.29858,-311.59058,-412.5,-412.5,403.43628,140.38696,9.466553,silence,0.0,
34789.0,-74.32251,-270.70312,298.0957,412.29858,-412.29858,-412.5,-62.841797,9.265137,silence,0.0,
34790.0,57.403564,-412.5,365.77148,412.29858,-412.29858,-412.5,-168.38379,-2.0141602,silence,0.0,
34792.0,112.994385,-185.70557,-128.10059,-183.28857,-412.5,412.29858,29.205322,-16.113281,silence,0.0,
34794.0,-3.6254883,412.29858,-412.29858,-412.5,-412.5,412.29858,185.50415,-15.307617,silence,0.0,
34800.0,-126.690674,412.29858,55.389404,-35.650635,-377.05078,-267.6819,57.20215,-4.4311523,silence,0.0,
34801.0,-8.056641,-412.5,-412.5,412.29858,-412.29858,-412.5,-143.60962,-12.689209,silence,0.0,
34803.0,80.56641,-412.5,87.01172,265.86914,-108.966064,-3.6254883,-78.35083,-10.070801,silence,0.0,
34805.0,51.965332,412.29858,-407.4646,-412.5,-412.5,412.29858,133.13599,-7.2509766,silence,0.0,
34815.0,-77.948,412.29858,-285.4065,-412.5,-412.5,236.05957,121.051025,5.2368164,silence,0.0,
34829.0,-76.7395,-412.5,355.9021,412.29858,-412.29858,-412.5,-114.80713,22.155762,silence,0.0,
34831.0,71.09985,-412.5,345.42847,412.29858,-412.29858,-412.5,-169.59229,13.897705,silence,0.0,
34833.0,90.03296,-22.961426,-174.42627,-329.3152,-412.5,412.29858,25.579834,11.077881,silence,0.0,
34834.0,-11.279297,412.29858,-411.2915,-412.5,-412.5,412.29858,148.64502,28.198242,silence,0.0,
34836.0,-121.85669,412.29858,78.95508,38.87329,-412.29858,-412.5,-10.473633,42.297363,silence,0.0,
34847.0,-2.6184082,-412.5,-412.5,412.29858,-412.29858,-412.5,-191.74805,40.48462,silence,0.0,
34849.0,101.71509,-412.5,4.6325684,150.8606,47.735596,113.39722,-101.312256,28.198242,silence,0.0,
34851.0,41.088867,412.29858,-412.09717,-412.5,-412.5,412.29858,118.029785,23.565674,silence,0.0,
34852.0,-73.11401,412.29858,-238.07373,-412.5,-412.5,118.43262,97.88818,25.378418,silence,0.0,
34854.0,-64.453125,-412.5,394.17114,412.29858,-412.29858,-412.5,-123.46802,29.205322,silence,0.0,
34855.0,76.33667,-412.5,320.05005,412.29858,-412.29858,-412.5,-166.77246,17.523193,silence,0.0,
34857.0,81.170654,170.59937,-257.8125,-412.5,-412.5,412.29858,56.396484,3.6254883,silence,0.0,
34864.0,-27.79541,412.29858,-382.69043,-412.5,-412.5,412.29858,167.77954,7.0495605,silence,0.0,
34866.0,-117.022705,296.28296,102.11792,133.13599,-412.29858,-412.5,-12.689209,23.162842,silence,0.0,
34881.0,6.8481445,-412.5,-412.5,412.29858,-412.29858,-412.5,-173.82202,19.335938,silence,0.0,
34898.0,116.21704,-412.5,-41.290283,73.516846,227.80151,199.40186,-58.61206,-3.8269043,silence,0.0,
34900.0,23.565674,412.29858,-412.29858,-412.5,-412.5,412.29858,156.29883,-11.682129,silence,0.0,
34902.0,-70.69702,412.29858,-143.4082,-332.33643,159.32007,12.890625,96.8811,-0.60424805,silence,0.0,
34903.0,-49.54834,-412.5,411.89575,412.29858,-412.29858,-412.5,-119.23828,6.8481445,silence,0.0,
34905.0,84.39331,-412.5,304.94385,412.29858,-412.29858,-326.49536,-137.1643,1.0070801,silence,0.0,
34915.0,71.7041,412.29858,-325.6897,-412.5,-412.5,412.29858,56.396484,2.4169922,silence,0.0,
34917.0,-48.742676,412.29858,-357.51343,-412.5,-412.5,412.29858,141.59546,12.689209,silence,0.0,
34919.0,-95.67261,141.39404,149.45068,251.16577,-412.29858,-412.5,-51.965332,13.897705,silence,0.0,
34921.0,8.862305,-412.5,-412.5,412.29858,-412.29858,-412.5,-193.7622,20.544434,silence,0.0,
34923.0,132.73315,-412.5,-64.05029,7.8552246,-412.5,361.54175,-68.68286,12.084961,silence,0.0,
34932.0,2.6184082,412.29858,-412.29858,-412.5,-412.5,412.29858,128.90625,10.272217,silence,0.0,
34933.0,-84.39331,412.29858,-50.756836,-206.45142,-25.982666,-43.304443,51.763916,24.975586,silence,0.0,
34947.0,-32.025146,-412.5,408.6731,412.29858,-412.29858,-412.5,-156.09741,21.954346,silence,0.0,
34949.0,75.531006,-412.5,262.64648,412.29858,-412.29858,-179.8645,-129.5105,7.2509766,silence,0.0,
34951.0,84.39331,412.29858,-381.68335,-412.5,-412.5,412.29858,82.9834,2.8198242,silence,0.0,
34952.0,-77.142334,412.29858,-335.35767,-412.5,-412.5,412.29858,148.24219,9.265137,silence,0.0,
34965.0,-74.32251,-42.095947,213.90381,405.45044,-412.29858,-412.5,-50.152588,16.516113,silence,0.0,
34967.0,24.371338,-412.5,390.74707,412.29858,-412.29858,-412.5,-168.78662,7.4523926,silence,0.0,
34968.0,124.4751,-338.1775,-85.198975,-80.36499,-412.5,412.29858,-7.8552246,-1.0070801,silence,0.0,
34970.0,-7.4523926,412.29858,-412.29858,-412.5,-412.5,412.29858,163.14697,5.2368164,silence,0.0,
34971.0,-103.125,412.29858,12.689209,-104.73633,-189.9353,-162.74414,66.06445,3.6254883,silence,0.0,
34982.0,-22.357178,-412.5,-412.5,412.29858,-412.29858,-412.5,-146.02661,11.682129,silence,0.0,
34984.0,73.71826,-412.5,194.16504,408.8745,-344.4214,-80.96924,-101.71509,-2.0141602,silence,0.0,
34985.0,73.31543,412.29858,-399.8108,-412.5,-412.5,412.29858,102.923584,-1.4099121,silence,0.0,
35004.0,-82.9834,412.29858,-312.59766,-412.5,-412.5,400.0122,127.093506,4.4311523,silence,0.0,
35009.0,-70.69702,-279.1626,301.31836,412.29858,-412.29858,-412.5,-80.96924,14.099121,silence,0.0,
35011.0,51.5625,-412.5,365.77148,412.29858,-412.29858,-412.5,-186.91406,18.127441,silence,0.0,
35013.0,110.980225,-178.85742,-133.13599,-182.08008,-412.5,412.29858,-6.0424805,10.473633,silence,0.0,
35019.0,-6.0424805,412.29858,-412.29858,-412.5,-412.5,412.29858,149.04785,22.558594,silence,0.0,
35021.0,-123.2666,412.29858,57.000732,-38.067627,-374.43237,-253.9856,24.572754,41.89453,silence,0.0,
35023.0,-5.8410645,-412.5,-412.5,412.29858,-412.29858,-412.5,-171.80786,42.49878,silence,0.0,
35025.0,87.81738,-412.5,92.44995,262.04224,-109.3689,23.76709,-103.125,37.060547,silence,0.0,
35033.0,55.59082,412.29858,-408.27026,-412.5,-412.5,412.29858,128.302,23.968506,silence,0.0,
35035.0,-81.37207,412.29858,-287.8235,-412.5,-412.5,230.2185,130.719,23.968506,silence,0.0,
35036.0,-72.71118,-412.5,359.32617,412.29858,-412.29858,-412.5,-79.96216,27.392578,silence,0.0,
35038.0,68.481445,-412.5,341.80298,412.29858,-412.29858,-412.5,-163.5498,8.459473,silence,0.0,
35049.0,87.41455,-17.72461,-180.67017,-333.74634,-412.5,412.29858,40.48462,-6.0424805,silence,0.0,
35051.0,-10.272217,412.29858,-411.0901,-412.5,-412.5,412.29858,165.36255,-2.6184082,silence,0.0,
35066.0,-126.086426,412.29858,78.552246,37.261963,-412.29858,-412.5,8.660889,13.494873,silence,0.0,
35081.0,6.4453125,-412.5,-412.5,412.29858,-412.29858,-412.5,-168.5852,19.134521,silence,0.0,
35083.0,108.56323,-412.5,8.862305,148.24219,57.806396,111.987305,-85.40039,14.300537,silence,0.0,
35085.0,42.90161,412.29858,-409.8816,-412.5,-412.5,412.29858,128.90625,7.8552246,silence,0.0,
35087.0,-70.89844,412.29858,-233.23975,-412.5,406.86035,109.973145,99.90234,15.106201,silence,0.0,
35088.0,-68.88428,-412.5,403.03345,412.29858,-412.29858,-412.5,-123.66943,29.205322,silence,0.0,
35089.0,80.163574,-412.5,314.00757,412.29858,-412.29858,-412.5,-174.62769,21.954346,silence,0.0,
35099.0,81.37207,183.08716,-270.09888,-412.5,-412.5,412.29858,30.615234,11.682129,silence,0.0,
35101.0,-26.78833,412.29858,-379.6692,-412.5,-412.5,412.29858,150.05493,21.148682,silence,0.0,
35115.0,-105.54199,278.75977,111.987305,134.94873,-412.29858,-412.5,-24.371338,25.378418,silence,0.0,
35117.0,12.689209,-412.5,-412.5,412.29858,-412.29858,-412.5,-177.2461,23.565674,silence,0.0,
35119.0,124.87793,-412.5,-42.90161,65.86304,233.23975,225.38452,-77.34375,11.077881,silence,0.0,
35120.0,21.148682,412.29858,-412.29858,-412.5,-412.5,412.29858,139.37988,3.8269043,silence,0.0,
35132.0,-68.481445,412.29858,-136.96289,-329.3152,131.72607,13.092041,95.87402,18.328857,silence,0.0,
35133.0,-51.361084,-412.5,409.27734,412.29858,-412.29858,-412.5,-130.92041,21.148682,silence,0.0,
35148.0,85.198975,-412.5,300.91553,412.29858,-412.29858,-293.46313,-139.37988,4.2297363,silence,0.0,
35149.0,78.149414,412.29858,-324.88403,-412.5,-412.5,412.29858,72.509766,-3.4240723,silence,0.0,
35151.0,-52.368164,412.29858,-361.94458,-412.5,-412.5,412.29858,164.7583,7.2509766,silence,0.0,
35153.0,-97.48535,125.48218,155.69458,264.45923,-412.29858,-412.5,-34.240723,18.127441,silence,0.0,
35155.0,14.501953,-412.5,-412.5,412.29858,-412.29858,-412.5,-185.70557,15.106201,silence,0.0,
35156.0,136.15723,-412.5,-69.08569,-7.0495605,-412.5,369.19556,-35.85205,3.6254883,silence,0.0,
35158.0,6.2438965,412.29858,-412.29858,-412.5,-412.5,412.29858,153.07617,-2.8198242,silence,0.0,
35165.0,-81.170654,412.29858,-46.325684,-194.36646,-45.318604,-51.763916,73.71826,9.869385,silence,0.0,
35166.0,-38.47046,-412.5,406.45752,412.29858,-412.29858,-412.5,-145.01953,10.675049,silence,0.0,
35168.0,84.59473,-412.5,254.79126,412.29858,-412.29858,-159.52148,-114.001465,8.258057,silence,0.0,
35169.0,92.248535,412.29858,-380.07202,-412.5,-412.5,412.29858,89.83154,2.4169922,silence,0.0,
35182.0,-68.28003,412.29858,-327.90527,-412.5,-412.5,412.29858,149.04785,9.466553,silence,0.0,
35183.0,-72.10693,-61.029053,219.34204,412.29858,-412.29858,-412.5,-55.18799,28.198242,silence,0.0,
35199.0,32.025146,-412.5,389.74,412.29858,-412.29858,-412.5,-172.81494,27.996826,silence,0.0,
35201.0,128.50342,-328.91235,-93.85986,-90.83862,-412.5,412.29858,-7.6538086,17.72461,silence,0.0,
35202.0,-6.0424805,412.29858,-412.29858,-412.5,-412.5,412.29858,160.9314,15.106201,silence,0.0,
35204.0,-110.980225,412.29858,18.933105,-102.52075,-201.81885,-151.46484,60.021973,13.696289,silence,0.0,
35205.0,-25.982666,-412.5,-412.5,412.29858,-412.29858,-412.5,-144.6167,13.897705,silence,0.0,
35207.0,76.94092,-412.5,176.44043,392.96265,-309.17358,-58.410645,-103.72925,6.6467285,silence,0.0,
35208.0,74.32251,412.29858,-405.45044,-412.5,-412.5,412.29858,121.85669,-8.258057,silence,0.0,
35215.0,-81.7749,412.29858,-314.00757,-412.5,-412.5,391.55273,144.81812,3.2226562,silence,0.0,
35218.0,-71.09985,-290.03906,298.90137,412.29858,-412.29858,-412.5,-66.467285,9.869385,silence,0.0,
35220.0,52.368164,-412.5,359.32617,412.29858,-412.29858,-412.5,-175.43335,13.293457,silence,0.0,
35232.0,105.74341,-170.19653,-132.73315,-191.74805,-412.5,412.29858,14.501953,7.6538086,silence,0.0,
35234.0,-3.8269043,412.29858,-412.29858,-412.5,-412.5,412.29858,172.2107,3.4240723,silence,0.0,
35236.0,-129.91333,412.29858,58.007812,-33.83789,-390.54565,-265.06348,37.261963,20.544434,silence,0.0,
35248.0,-6.6467285,-412.5,-412.5,412.29858,-412.29858,-412.5,-147.63794,21.954346,silence,0.0,
35250.0,79.559326,-412.5,78.149414,254.58984,-97.283936,20.544434,-83.38623,8.056641,silence,0.0,
35251.0,52.166748,412.29858,-410.88867,-412.5,-412.5,412.29858,137.76855,5.0354004,silence,0.0,
35265.0,-74.523926,412.29858,-288.62915,-412.5,-412.5,224.78027,129.10767,8.862305,silence,0.0,
35267.0,-73.31543,-412.5,360.73608,412.29858,-412.29858,-412.5,-80.163574,17.72461,silence,0.0,
35268.0,65.66162,-412.5,338.3789,412.29858,-412.29858,-412.5,-151.26343,9.869385,silence,0.0,
35270.0,85.198975,-3.8269043,-183.89282,-338.58032,-412.5,412.29858,47.93701,-4.4311523,silence,0.0,
35271.0,-10.675049,412.29858,-412.29858,-412.5,-412.5,412.29858,173.01636,4.6325684,silence,0.0,
35272.0,-119.4397,412.29858,74.12109,43.50586,-412.29858,-412.5,17.120361,14.703369,silence,0.0,
35282.0,-1.8127441,-412.5,-412.5,412.29858,-412.29858,-412.5,-166.97388,12.689209,silence,0.0,
35283.0,103.930664,-412.5,5.6396484,145.01953,62.64038,115.20996,-83.184814,8.258057,silence,0.0,
35284.0,34.44214,412.29858,-411.49292,-412.5,-412.5,412.29858,146.63086,4.4311523,silence,0.0,
35299.0,-73.71826,412.29858,-230.01709,-412.5,388.12866,99.70093,111.58447,13.293457,silence,0.0,
35316.0,-65.05737,-412.5,399.00513,412.29858,-412.29858,-412.5,-95.269775,11.077881,silence,0.0,
35318.0,78.95508,-412.5,316.22314,412.29858,-412.29858,-412.5,-146.63086,9.063721,silence,0.0,
35321.0,80.163574,186.71265,-257.8125,-412.5,-412.5,412.29858,59.014893,-0.20141602,silence,0.0,
35323.0,-30.010986,412.29858,-379.6692,-412.5,-412.5,412.29858,166.57104,7.0495605,silence,0.0,
35325.0,-107.15332,281.17676,103.52783,130.31616,-412.29858,-412.5,-2.6184082,20.947266,silence,0.0,
35334.0,9.466553,-412.5,-412.5,412.29858,-412.29858,-412.5,-166.77246,18.530273,silence,0.0,
35336.0,130.51758,-412.5,-42.700195,67.67578,230.41992,203.02734,-49.54834,-1.4099121,silence,0.0,
35338.0,22.357178,412.29858,-412.29858,-412.5,-412.5,412.29858,157.70874,-8.258057,silence,0.0,
35339.0,-69.89136,412.29858,-132.73315,-325.48828,142.1997,9.466553,107.958984,-0.20141602,silence,0.0,
35341.0,-50.55542,-412.5,407.26318,412.29858,-412.29858,-412.5,-114.001465,11.682129,silence,0.0,
35343.0,80.36499,-412.5,301.9226,412.29858,-412.29858,-311.9934,-132.73315,4.0283203,silence,0.0,
35346.0,81.7749,412.29858,-322.66846,-412.5,-412.5,412.29858,65.66162,-3.4240723,silence,0.0,
35353.0,-48.742676,412.29858,-358.11768,-412.5,-412.5,412.29858,160.9314,3.8269043,silence,0.0,
35355.0,-94.46411,136.56006,145.22095,258.81958,-412.29858,-412.5,-35.85205,17.321777,silence,0.0,
35365.0,14.099121,-412.5,-412.5,412.29858,-412.29858,-412.5,-179.26025,25.579834,silence,0.0,
35367.0,128.10059,-412.5,-69.08569,10.876465,-412.5,344.01855,-34.84497,9.265137,silence,0.0,
35368.0,7.8552246,412.29858,-412.29858,-412.5,-412.5,412.29858,163.34839,12.487793,silence,0.0,
35370.0,-85.40039,412.29858,-51.361084,-202.4231,-43.90869,-62.036133,81.37207,14.703369,silence,0.0,
35383.0,-38.87329,-412.5,-412.5,412.29858,-412.29858,-412.5,-134.5459,19.537354,silence,0.0,
35385.0,74.72534,-412.5,267.07764,412.29858,-412.29858,-168.78662,-126.89209,10.675049,silence,0.0,
35386.0,93.45703,412.29858,-380.8777,-412.5,-412.5,412.29858,97.08252,9.063721,silence,0.0,
35388.0,-71.90552,412.29858,-333.1421,-412.5,-412.5,412.29858,151.46484,12.689209,silence,0.0,
35390.0,-77.74658,-38.269043,215.71655,402.22778,-412.29858,-412.5,-51.361084,22.76001,silence,0.0,
35399.0,26.78833,-412.5,387.92725,412.29858,-412.29858,-412.5,-170.39795,8.056641,silence,0.0,
35401.0,129.30908,-337.97607,-89.02588,-78.95508,-412.5,412.29858,-19.537354,1.0070801,silence,0.0,
35403.0,-1.0070801,412.29858,-412.29858,-412.5,-412.5,412.29858,166.57104,-0.60424805,silence,0.0,
35416.0,-110.77881,412.29858,12.286377,-106.14624,-176.23901,-143.60962,53.778076,7.8552246,silence,0.0,
35418.0,-26.385498,-412.5,-412.5,412.29858,-412.29858,-412.5,-148.04077,13.897705,silence,0.0,
35432.0,72.30835,-412.5,192.15088,412.29858,-351.26953,-82.78198,-106.54907,4.8339844,silence,0.0,
35434.0,72.71118,412.29858,-403.8391,-412.5,-412.5,412.29858,96.67969,8.459473,silence,0.0,
35436.0,-79.35791,412.29858,-319.2444,-412.5,-412.5,412.29858,124.4751,21.551514,silence,0.0,
35438.0,-70.69702,-254.18701,292.05322,412.29858,-412.29858,-412.5,-80.96924,24.975586,silence,0.0,
35449.0,43.90869,-412.5,368.5913,412.29858,-412.29858,-412.5,-178.45459,23.76709,silence,0.0,
35451.0,104.333496,-196.58203,-116.015625,-165.36255,-412.5,412.29858,3.0212402,19.335938,silence,0.0,
35452.0,-9.466553,412.29858,-412.29858,-412.5,-412.5,412.29858,160.12573,9.667969,silence,0.0,
35454.0,-125.48218,412.29858,51.361084,-37.261963,-361.54175,-246.93604,28.198242,22.76001,silence,0.0,
35455.0,-15.307617,-412.5,-412.5,412.29858,-412.29858,-412.5,-160.72998,25.177002,silence,0.0,
35466.0,76.33667,-412.5,102.52075,274.3286,-125.28076,6.2438965,-92.65137,8.056641,silence,0.0,
35468.0,56.396484,412.29858,-408.06885,-412.5,-412.5,412.29858,115.41138,0.0,silence,0.0,
35483.0,-84.59473,412.29858,-295.88013,-412.5,-412.5,249.75586,117.82837,10.876465,silence,0.0,
35485.0,-72.10693,-412.5,351.0681,412.29858,-412.29858,-412.5,-101.71509,19.335938,silence,0.0,
35499.0,69.28711,-412.5,347.84546,412.29858,-412.29858,-412.5,-171.60645,17.321777,silence,0.0,
