Session ID,Session Tag,Date,Stimuli,Presentations,Volume,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
95bf13f5-63fa-43ec-905a-67e7f7d1f44b,3,05-03-2019_22-12-38,A4,36,-2.9749994,24964x8,111996,22:10:46.830,22:12:38.856,4.486412,222.89526,µV,1551820106613,1551820358857,
Stimuli appearance,4009.0,6996.0,10008.0,13010.0,16015.0,19015.0,22013.0,25015.0,28003.0,31012.0,34024.0,37013.0,40018.0,43005.0,46017.0,49009.0,52013.0,55019.0,58014.0,61021.0,64018.0,67016.0,70014.0,73016.0,76027.0,79012.0,82021.0,85022.0,88016.0,91018.0,94020.0,97011.0,100027.0,103019.0,106018.0,109028.0,
Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8,Key,Freq
20281.0,-114.4043,-9.667969,-117.62695,206.25,-69.28711,201.41602,-74.92676,-8.862305,silence,0.0,
20283.0,-136.96289,-29.80957,-34.643555,141.79688,133.74023,195.77637,-82.9834,-8.862305,silence,0.0,
20285.0,45.117188,-23.364258,75.73242,-113.59863,78.149414,859.64355,-74.12109,-17.72461,silence,0.0,
20293.0,279.56543,-2.4169922,78.95508,-220.75195,-81.37207,978.0762,-68.481445,-21.75293,silence,0.0,
20295.0,-41.89453,12.890625,-79.76074,121.65527,-153.88184,319.04297,-72.509766,-13.696289,silence,0.0,
20296.0,-180.46875,-14.501953,-79.76074,212.69531,78.149414,104.73633,-77.34375,-4.8339844,silence,0.0,
20298.0,-69.28711,-20.141602,41.89453,7.2509766,142.60254,440.69824,-85.40039,-5.6396484,silence,0.0,
20310.0,222.36328,-16.113281,122.46094,-261.84082,7.2509766,1077.1729,-71.7041,-15.307617,silence,0.0,
20311.0,154.6875,11.279297,-4.0283203,-43.50586,-159.52148,600.2197,-70.09277,-12.890625,silence,0.0,
20312.0,-187.71973,8.056641,-107.958984,211.08398,-70.09277,195.77637,-85.40039,-4.8339844,silence,0.0,
20314.0,-169.99512,-6.4453125,-29.003906,133.74023,145.01953,244.92188,-96.67969,-0.80566406,silence,0.0,
20326.0,42.700195,-9.667969,99.09668,-169.18945,67.67578,910.4004,-87.01172,-9.667969,silence,0.0,
20327.0,244.11621,12.890625,66.87012,-201.41602,-92.65137,957.1289,-76.538086,-16.918945,silence,0.0,
20329.0,-90.234375,31.420898,-90.234375,133.74023,-128.10059,281.98242,-83.78906,-7.2509766,silence,0.0,
20330.0,-211.88965,1.6113281,-79.76074,195.77637,87.81738,138.57422,-95.87402,1.6113281,silence,0.0,
20342.0,-74.12109,0.0,47.53418,-11.279297,147.43652,514.0137,-95.06836,-8.862305,silence,0.0,
20344.0,218.33496,-2.4169922,116.82129,-273.92578,-21.75293,1088.4521,-85.40039,-15.307617,silence,0.0,
20346.0,108.76465,30.615234,-33.032227,0.0,-161.13281,553.4912,-76.538086,-15.307617,silence,0.0,
20362.0,-236.05957,20.141602,-105.54199,209.47266,-56.396484,159.52148,-82.9834,-7.2509766,silence,0.0,
20364.0,-180.46875,1.6113281,-21.75293,104.73633,165.9668,290.84473,-86.206055,-6.4453125,silence,0.0,
20367.0,38.671875,-0.80566406,112.79297,-196.58203,63.64746,929.7363,-84.59473,-12.084961,silence,0.0,
20378.0,207.05566,24.169922,52.368164,-186.91406,-100.70801,897.50977,-72.509766,-18.530273,silence,0.0,
20380.0,-138.57422,32.226562,-95.06836,157.91016,-111.18164,253.78418,-91.04004,-4.8339844,silence,0.0,
20383.0,-242.50488,16.113281,-76.538086,185.30273,97.48535,153.88184,-99.09668,1.6113281,silence,0.0,
20385.0,-68.481445,2.4169922,45.92285,-27.392578,137.76855,587.3291,-95.87402,-2.4169922,silence,0.0,
20386.0,207.05566,5.6396484,110.37598,-270.70312,-58.813477,1075.5615,-85.40039,-12.890625,silence,0.0,
20395.0,51.5625,36.254883,-51.5625,30.615234,-152.27051,506.7627,-71.7041,-15.307617,silence,0.0,
20397.0,-258.61816,24.169922,-100.70801,207.86133,-30.615234,123.2666,-77.34375,-5.6396484,silence,0.0,
20398.0,-186.1084,-0.80566406,-13.696289,82.177734,169.99512,335.15625,-89.42871,-8.862305,silence,0.0,
20410.0,55.59082,1.6113281,114.4043,-213.50098,65.25879,962.76855,-82.177734,-15.307617,silence,0.0,
20411.0,174.02344,34.643555,32.226562,-169.99512,-120.84961,839.50195,-77.34375,-18.530273,silence,0.0,
20413.0,-175.63477,41.89453,-100.70801,185.30273,-87.81738,230.41992,-81.37207,-7.2509766,silence,0.0,
20415.0,-248.14453,1.6113281,-63.64746,177.2461,95.87402,157.10449,-90.234375,-0.80566406,silence,0.0,
20416.0,-44.311523,-1.6113281,50.756836,-39.47754,132.93457,676.7578,-92.65137,-8.862305,silence,0.0,
20427.0,215.91797,6.4453125,109.57031,-261.84082,-69.28711,1038.501,-78.95508,-18.530273,silence,0.0,
20429.0,4.0283203,36.254883,-62.036133,58.813477,-145.8252,458.42285,-76.538086,-20.141602,silence,0.0,
20431.0,-261.03516,12.084961,-89.42871,208.66699,11.279297,98.291016,-82.177734,-12.890625,silence,0.0,
20444.0,-166.77246,-12.084961,10.473633,49.145508,174.02344,372.2168,-100.70801,-15.307617,silence,0.0,
20446.0,103.125,0.80566406,121.65527,-240.89355,62.841797,1002.2461,-87.81738,-28.198242,silence,0.0,
20447.0,169.99512,23.364258,32.226562,-149.04785,-135.35156,757.3242,-74.12109,-32.226562,silence,0.0,
20461.0,-190.94238,19.335938,-102.319336,196.58203,-84.59473,224.78027,-82.177734,-14.501953,silence,0.0,
20463.0,-238.47656,-4.8339844,-41.088867,149.04785,116.015625,169.99512,-87.81738,-14.501953,silence,0.0,
20464.0,-21.75293,-9.667969,67.67578,-80.56641,110.37598,783.10547,-87.01172,-22.558594,silence,0.0,
20477.0,240.08789,1.6113281,100.70801,-246.5332,-76.538086,1003.05176,-69.28711,-33.032227,silence,0.0,
20479.0,-39.47754,32.226562,-79.76074,78.149414,-146.63086,427.00195,-73.31543,-26.586914,silence,0.0,
20482.0,-259.42383,4.8339844,-92.65137,207.86133,47.53418,91.04004,-77.34375,-14.501953,silence,0.0,
20484.0,-140.99121,-12.084961,20.141602,26.586914,157.91016,399.60938,-78.95508,-17.72461,silence,0.0,
20488.0,162.74414,-11.279297,121.65527,-244.92188,51.5625,1032.8613,-68.481445,-33.032227,silence,0.0,
20496.0,153.07617,23.364258,16.113281,-107.958984,-149.04785,667.08984,-65.25879,-29.80957,silence,0.0,
20499.0,-203.83301,20.947266,-115.20996,207.86133,-78.95508,212.69531,-68.481445,-20.947266,silence,0.0,
20512.0,-222.36328,0.0,-43.50586,147.43652,126.48926,194.9707,-91.8457,-12.890625,silence,0.0,
20526.0,2.4169922,-7.2509766,70.89844,-106.34766,85.40039,858.0322,-86.206055,-24.975586,silence,0.0,
20529.0,260.2295,8.862305,80.56641,-225.58594,-75.73242,984.5215,-68.481445,-33.83789,silence,0.0,
20531.0,-83.78906,39.47754,-79.76074,107.15332,-147.43652,355.29785,-71.7041,-27.392578,silence,0.0,
20533.0,-251.36719,7.2509766,-88.62305,212.69531,71.7041,102.319336,-77.34375,-20.947266,silence,0.0,
20534.0,-114.4043,-12.084961,35.44922,8.056641,145.8252,440.69824,-91.8457,-13.696289,silence,0.0,
20544.0,208.66699,-13.696289,115.20996,-257.00684,27.392578,1075.5615,-81.37207,-23.364258,silence,0.0,
20546.0,150.65918,23.364258,-3.2226562,-55.59082,-160.32715,624.38965,-70.89844,-29.003906,silence,0.0,
20547.0,-211.88965,18.530273,-114.4043,204.63867,-70.09277,215.91797,-90.234375,-4.8339844,silence,0.0,
20549.0,-193.35938,-6.4453125,-30.615234,132.93457,149.04785,239.28223,-98.291016,3.2226562,silence,0.0,
20550.0,32.226562,-4.0283203,81.37207,-151.46484,70.09277,903.1494,-91.8457,-7.2509766,silence,0.0,
20552.0,270.70312,-1.6113281,70.89844,-208.66699,-82.9834,967.60254,-84.59473,-12.890625,silence,0.0,
20553.0,-95.87402,28.198242,-86.206055,132.1289,-136.15723,295.6787,-91.8457,-4.0283203,silence,0.0,
20560.0,-223.16895,3.2226562,-87.81738,198.19336,94.262695,129.71191,-103.930664,0.80566406,silence,0.0,
20562.0,-67.67578,-12.890625,47.53418,-14.501953,149.85352,489.0381,-104.73633,-8.056641,silence,0.0,
20577.0,244.11621,-12.890625,117.62695,-268.28613,-12.890625,1097.3145,-96.67969,-20.141602,silence,0.0,
20578.0,142.60254,13.696289,-19.335938,-11.279297,-157.91016,572.0215,-85.40039,-20.141602,silence,0.0,
20580.0,-218.33496,3.2226562,-102.319336,202.22168,-56.396484,174.02344,-90.234375,-8.862305,silence,0.0,
20582.0,-154.6875,-16.113281,-25.78125,112.79297,161.13281,277.14844,-96.67969,-12.890625,silence,0.0,
20594.0,78.149414,-21.75293,109.57031,-196.58203,71.7041,920.874,-85.40039,-23.364258,silence,0.0,
20596.0,280.3711,-8.862305,58.007812,-201.41602,-96.67969,910.4004,-72.509766,-35.44922,silence,0.0,
20597.0,-82.9834,10.473633,-89.42871,143.4082,-116.82129,238.47656,-82.177734,-29.003906,silence,0.0,
20598.0,-185.30273,-18.530273,-73.31543,182.88574,88.62305,143.4082,-89.42871,-19.335938,silence,0.0,
20609.0,-3.2226562,-31.420898,51.5625,-22.558594,143.4082,557.51953,-96.67969,-20.947266,silence,0.0,
20611.0,289.2334,-20.947266,111.987305,-275.5371,-46.728516,1065.8936,-82.177734,-28.198242,silence,0.0,
20612.0,132.93457,7.2509766,-46.728516,24.975586,-151.46484,516.43066,-78.149414,-24.975586,silence,0.0,
20627.0,-202.22168,-0.80566406,-99.09668,203.83301,-37.86621,139.37988,-86.206055,-8.056641,silence,0.0,
20628.0,-121.65527,-26.586914,-12.084961,87.81738,170.80078,327.90527,-95.06836,-5.6396484,silence,0.0,
20630.0,120.84961,-20.947266,120.84961,-219.94629,66.06445,963.5742,-101.51367,-8.862305,silence,0.0,
20631.0,262.64648,8.056641,45.117188,-175.63477,-115.20996,871.7285,-97.48535,-12.890625,silence,0.0,
20633.0,-95.06836,10.473633,-98.291016,186.91406,-95.06836,253.78418,-103.930664,-2.4169922,silence,0.0,
20634.0,-173.21777,-16.918945,-64.453125,174.02344,98.291016,167.57812,-113.59863,7.2509766,silence,0.0,
20644.0,32.226562,-22.558594,54.785156,-36.254883,135.35156,665.4785,-102.319336,-3.2226562,silence,0.0,
20645.0,292.45605,-18.530273,112.79297,-267.48047,-68.481445,1049.7803,-90.234375,-16.113281,silence,0.0,
20646.0,96.67969,5.6396484,-62.841797,50.756836,-149.04785,475.3418,-87.81738,-13.696289,silence,0.0,
20647.0,-184.49707,-9.667969,-95.87402,214.30664,-12.890625,115.20996,-95.06836,-9.667969,silence,0.0,
20660.0,-87.01172,-32.226562,-2.4169922,62.841797,159.52148,373.02246,-103.930664,-10.473633,silence,0.0,
20661.0,168.38379,-29.80957,124.072266,-227.19727,57.20215,995.8008,-91.8457,-24.975586,silence,0.0,
20663.0,237.6709,2.4169922,29.003906,-145.8252,-141.79688,774.24316,-74.92676,-37.060547,silence,0.0,
20664.0,-110.37598,4.0283203,-107.958984,206.25,-90.234375,222.36328,-79.76074,-31.420898,silence,0.0,
20678.0,-161.93848,-21.75293,-53.979492,160.32715,106.34766,159.52148,-83.78906,-32.226562,silence,0.0,
20679.0,54.785156,-37.86621,61.23047,-63.64746,108.76465,754.9072,-87.01172,-35.44922,silence,0.0,
20694.0,304.54102,-22.558594,105.54199,-244.92188,-78.95508,1007.0801,-78.95508,-44.311523,silence,0.0,
20695.0,49.95117,7.2509766,-71.7041,77.34375,-155.49316,434.25293,-81.37207,-37.86621,silence,0.0,
20697.0,-167.57812,-10.473633,-96.67969,214.30664,31.420898,99.90234,-93.45703,-24.975586,silence,0.0,
20698.0,-70.89844,-25.78125,17.72461,29.003906,157.91016,398.8037,-100.70801,-24.169922,silence,0.0,
20711.0,219.14062,-28.198242,122.46094,-236.05957,42.700195,1033.667,-96.67969,-27.392578,silence,0.0,
20713.0,220.75195,2.4169922,23.364258,-111.18164,-155.49316,703.3447,-95.06836,-24.169922,silence,0.0,
20715.0,-111.18164,-4.8339844,-114.4043,219.14062,-85.40039,228.00293,-101.51367,-14.501953,silence,0.0,
20728.0,-127.29492,-27.392578,-41.088867,156.29883,110.37598,192.55371,-108.76465,-18.530273,silence,0.0,
20730.0,74.12109,-26.586914,66.87012,-91.8457,84.59473,850.78125,-108.76465,-29.80957,silence,0.0,
20731.0,309.375,-20.141602,84.59473,-219.14062,-86.206055,1005.46875,-96.67969,-29.80957,silence,0.0,
20733.0,4.8339844,9.667969,-78.95508,110.37598,-158.71582,390.74707,-99.09668,-26.586914,silence,0.0,
20735.0,-158.71582,-13.696289,-90.234375,218.33496,60.424805,116.015625,-106.34766,-12.890625,silence,0.0,
20745.0,-52.368164,-26.586914,40.283203,10.473633,143.4082,434.25293,-103.930664,-21.75293,silence,0.0,
20747.0,239.28223,-24.169922,116.015625,-249.75586,23.364258,1072.3389,-85.40039,-38.671875,silence,0.0,
20748.0,190.94238,11.279297,2.4169922,-63.64746,-161.13281,617.94434,-74.92676,-45.92285,silence,0.0,
20761.0,-135.35156,4.8339844,-112.79297,223.16895,-73.31543,200.61035,-84.59473,-45.117188,silence,0.0,
20763.0,-134.5459,-18.530273,-34.643555,145.8252,135.35156,203.83301,-90.234375,-46.728516,silence,0.0,
20765.0,64.453125,-19.335938,88.62305,-145.01953,70.89844,870.1172,-80.56641,-63.64746,silence,0.0,
20767.0,283.59375,-2.4169922,72.509766,-212.69531,-87.81738,948.2666,-61.23047,-67.67578,silence,0.0,
20778.0,-44.311523,21.75293,-82.9834,134.5459,-145.01953,265.86914,-66.87012,-57.20215,silence,0.0,
20780.0,-180.46875,-5.6396484,-82.9834,205.44434,82.177734,90.234375,-78.149414,-51.5625,silence,0.0,
20781.0,-45.117188,-19.335938,45.92285,-0.80566406,139.37988,443.9209,-82.9834,-53.17383,silence,0.0,
20782.0,230.41992,-9.667969,115.20996,-261.03516,-9.667969,1065.0879,-74.12109,-58.813477,silence,0.0,
20795.0,145.01953,17.72461,-16.113281,-20.141602,-161.93848,560.7422,-72.509766,-47.53418,silence,0.0,
20797.0,-193.35938,12.084961,-100.70801,208.66699,-70.89844,174.8291,-84.59473,-31.420898,silence,0.0,
20799.0,-146.63086,-12.890625,-24.169922,123.2666,145.8252,262.64648,-91.04004,-22.558594,silence,0.0,
20812.0,60.424805,-12.084961,99.90234,-173.21777,60.424805,912.8174,-87.81738,-24.169922,silence,0.0,
20814.0,245.72754,12.890625,60.424805,-194.9707,-99.09668,918.45703,-74.92676,-29.003906,silence,0.0,
20816.0,-90.234375,29.80957,-92.65137,145.01953,-125.68359,252.97852,-87.01172,-20.141602,silence,0.0,
20817.0,-195.77637,-0.80566406,-78.149414,197.3877,86.206055,141.79688,-101.51367,-15.307617,silence,0.0,
20827.0,-34.643555,-11.279297,53.17383,-17.72461,144.21387,546.24023,-112.79297,-20.947266,silence,0.0,
20829.0,240.89355,-0.80566406,112.79297,-265.86914,-45.117188,1079.5898,-92.65137,-37.060547,silence,0.0,
20831.0,106.34766,33.032227,-41.088867,21.75293,-152.27051,531.7383,-90.234375,-37.060547,silence,0.0,
20833.0,-216.72363,19.335938,-106.34766,211.08398,-48.339844,145.8252,-104.73633,-24.975586,silence,0.0,
20846.0,-145.8252,-8.056641,-16.918945,91.8457,169.18945,313.40332,-107.958984,-36.254883,silence,0.0,
20848.0,67.67578,-2.4169922,114.4043,-200.61035,62.841797,939.4043,-97.48535,-45.92285,silence,0.0,
20850.0,210.27832,21.75293,51.5625,-178.05176,-111.18164,865.2832,-88.62305,-48.339844,silence,0.0,
20852.0,-131.32324,37.86621,-94.262695,176.44043,-107.15332,236.05957,-95.87402,-37.060547,silence,0.0,
20861.0,-219.14062,4.0283203,-68.481445,180.46875,96.67969,148.24219,-103.930664,-33.83789,silence,0.0,
20863.0,-35.44922,-2.4169922,53.979492,-31.420898,139.37988,611.499,-107.15332,-33.83789,silence,0.0,
20865.0,232.03125,5.6396484,111.987305,-261.03516,-70.09277,1044.9463,-91.04004,-43.50586,silence,0.0,
20867.0,38.671875,31.420898,-60.424805,51.5625,-152.27051,483.39844,-96.67969,-33.83789,silence,0.0,
20868.0,-247.33887,16.113281,-99.90234,215.1123,-22.558594,114.4043,-104.73633,-27.392578,silence,0.0,
20878.0,-163.5498,0.80566406,-6.4453125,68.481445,167.57812,358.5205,-116.015625,-22.558594,silence,0.0,
20880.0,74.92676,3.2226562,125.68359,-226.3916,58.007812,994.9951,-117.62695,-27.392578,silence,0.0,
20895.0,173.21777,29.80957,33.83789,-161.13281,-128.90625,812.91504,-103.930664,-27.392578,silence,0.0,
20896.0,-186.91406,33.83789,-102.319336,198.19336,-86.206055,238.47656,-113.59863,-14.501953,silence,0.0,
20898.0,-238.47656,6.4453125,-56.396484,160.32715,110.37598,168.38379,-125.68359,-8.056641,silence,0.0,
20912.0,-34.643555,-3.2226562,60.424805,-62.841797,123.2666,743.6279,-125.68359,-11.279297,silence,0.0,
20914.0,226.3916,9.667969,105.54199,-254.58984,-76.538086,1035.2783,-113.59863,-19.335938,silence,0.0,
20915.0,-14.501953,37.86621,-70.09277,66.06445,-149.85352,456.00586,-109.57031,-20.947266,silence,0.0,
20928.0,-250.56152,13.696289,-91.8457,211.08398,16.918945,106.34766,-113.59863,-16.918945,silence,0.0,
20930.0,-163.5498,-0.80566406,15.307617,32.226562,162.74414,399.60938,-116.82129,-20.947266,silence,0.0,
20931.0,127.29492,4.0283203,120.043945,-239.28223,53.17383,1026.416,-105.54199,-37.86621,silence,0.0,
20933.0,147.43652,35.44922,24.975586,-125.68359,-149.85352,718.65234,-95.06836,-37.060547,silence,0.0,
20934.0,-208.66699,33.032227,-118.43262,210.27832,-89.42871,220.75195,-97.48535,-32.226562,silence,0.0,
20936.0,-244.92188,9.667969,-53.17383,154.6875,116.82129,173.21777,-107.15332,-29.003906,silence,0.0,
20945.0,-31.420898,3.2226562,66.87012,-93.45703,97.48535,818.5547,-111.987305,-37.060547,silence,0.0,
20961.0,223.97461,17.72461,90.234375,-233.64258,-83.78906,997.4121,-97.48535,-45.92285,silence,0.0,
20963.0,-81.37207,45.117188,-75.73242,91.8457,-151.46484,398.8037,-95.06836,-33.83789,silence,0.0,
20965.0,-269.0918,10.473633,-87.01172,215.91797,57.20215,102.319336,-119.23828,-18.530273,silence,0.0,
20966.0,-153.07617,-0.80566406,33.032227,12.890625,149.04785,431.83594,-118.43262,-20.141602,silence,0.0,
20968.0,163.5498,4.8339844,117.62695,-246.5332,33.032227,1074.7559,-109.57031,-27.392578,silence,0.0,
20970.0,131.32324,29.003906,3.2226562,-78.95508,-153.07617,652.5879,-101.51367,-29.003906,silence,0.0,
20971.0,-212.69531,31.420898,-114.4043,214.30664,-81.37207,228.00293,-120.84961,-3.2226562,silence,0.0,
20978.0,-221.55762,4.8339844,-34.643555,145.8252,131.32324,237.6709,-133.74023,1.6113281,silence,0.0,
20980.0,10.473633,-4.8339844,77.34375,-124.87793,67.67578,906.3721,-129.71191,-7.2509766,silence,0.0,
20982.0,253.78418,10.473633,83.78906,-211.08398,-94.262695,1008.6914,-119.23828,-8.862305,silence,0.0,
20994.0,-92.65137,34.643555,-83.78906,129.71191,-153.88184,324.68262,-121.65527,-0.80566406,silence,0.0,
20996.0,-244.92188,12.084961,-89.42871,206.25,76.538086,143.4082,-136.15723,11.279297,silence,0.0,
20998.0,-99.90234,-2.4169922,37.86621,1.6113281,142.60254,479.37012,-137.76855,3.2226562,silence,0.0,
21012.0,215.91797,-2.4169922,120.84961,-265.06348,4.8339844,1106.1768,-131.32324,-12.084961,silence,0.0,
21014.0,136.15723,26.586914,-17.72461,-29.003906,-156.29883,608.27637,-124.87793,-6.4453125,silence,0.0,
21029.0,-236.86523,19.335938,-111.18164,211.88965,-61.23047,204.63867,-129.71191,-1.6113281,silence,0.0,
21031.0,-186.91406,-4.0283203,-21.75293,119.23828,155.49316,279.56543,-138.57422,-2.4169922,silence,0.0,
21033.0,33.83789,-8.862305,103.125,-169.99512,71.7041,930.542,-130.51758,-11.279297,silence,0.0,
21035.0,250.56152,11.279297,69.28711,-195.77637,-90.234375,952.2949,-115.20996,-21.75293,silence,0.0,
21037.0,-109.57031,24.169922,-82.177734,130.51758,-116.015625,281.17676,-116.82129,-17.72461,silence,0.0,
21046.0,-230.41992,-1.6113281,-76.538086,194.16504,96.67969,150.65918,-119.23828,-12.890625,silence,0.0,
21048.0,-53.979492,-16.918945,48.339844,-15.307617,145.8252,544.6289,-126.48926,-18.530273,silence,0.0,
21050.0,244.11621,-16.113281,117.62695,-267.48047,-33.83789,1091.6748,-111.987305,-24.975586,silence,0.0,
21052.0,116.015625,17.72461,-32.226562,11.279297,-155.49316,555.9082,-113.59863,-13.696289,silence,0.0,
21062.0,-228.00293,1.6113281,-96.67969,203.02734,-44.311523,172.41211,-127.29492,-4.0283203,silence,0.0,
21065.0,-150.65918,-20.141602,-16.918945,102.319336,173.21777,331.9336,-137.76855,1.6113281,silence,0.0,
21067.0,89.42871,-20.141602,118.43262,-210.27832,62.841797,965.18555,-131.32324,-11.279297,silence,0.0,
21068.0,253.78418,-0.80566406,51.5625,-182.88574,-107.15332,896.7041,-115.20996,-12.084961,silence,0.0,
21079.0,-106.34766,9.667969,-89.42871,167.57812,-99.90234,260.2295,-124.87793,3.2226562,silence,0.0,
21081.0,-199.80469,-16.113281,-62.841797,176.44043,96.67969,169.18945,-128.90625,0.80566406,silence,0.0,
21084.0,4.8339844,-27.392578,62.036133,-30.615234,134.5459,626.001,-136.15723,0.80566406,silence,0.0,
21096.0,287.62207,-18.530273,117.62695,-272.31445,-66.87012,1077.9785,-120.84961,-9.667969,silence,0.0,
21098.0,112.79297,9.667969,-57.20215,49.145508,-152.27051,505.15137,-116.015625,-8.056641,silence,0.0,
21100.0,-193.35938,-11.279297,-97.48535,212.69531,-18.530273,148.24219,-140.99121,9.667969,silence,0.0,
21102.0,-102.319336,-33.83789,-3.2226562,70.89844,172.41211,381.0791,-149.85352,4.8339844,silence,0.0,
21104.0,156.29883,-31.420898,128.10059,-223.97461,60.424805,1006.2744,-137.76855,-7.2509766,silence,0.0,
21113.0,254.58984,-3.2226562,37.86621,-161.13281,-129.71191,843.5303,-132.1289,-10.473633,silence,0.0,
21115.0,-118.43262,12.084961,-99.90234,197.3877,-89.42871,251.36719,-130.51758,-7.2509766,silence,0.0,
21117.0,-178.85742,-17.72461,-58.007812,167.57812,108.76465,180.46875,-142.60254,-1.6113281,silence,0.0,
21118.0,38.671875,-23.364258,58.813477,-53.17383,122.46094,746.8506,-150.65918,-8.862305,silence,0.0,
21129.0,305.34668,-18.530273,103.125,-251.36719,-74.92676,1049.7803,-135.35156,-14.501953,silence,0.0,
21130.0,63.64746,12.890625,-70.89844,69.28711,-145.8252,457.6172,-131.32324,-8.862305,silence,0.0,
21146.0,-198.19336,-6.4453125,-87.01172,214.30664,14.501953,123.2666,-151.46484,3.2226562,silence,0.0,
21148.0,-94.262695,-21.75293,16.113281,35.44922,169.18945,422.97363,-164.35547,12.890625,silence,0.0,
21150.0,187.71973,-20.947266,125.68359,-236.05957,56.396484,1046.5576,-158.71582,6.4453125,silence,0.0,
21151.0,217.5293,6.4453125,33.83789,-135.35156,-147.43652,763.76953,-153.07617,5.6396484,silence,0.0,
21162.0,-143.4082,8.056641,-104.73633,196.58203,-80.56641,259.42383,-160.32715,18.530273,silence,0.0,
21164.0,-172.41211,-16.918945,-45.117188,149.85352,120.84961,207.05566,-168.38379,20.141602,silence,0.0,
21166.0,40.283203,-22.558594,64.453125,-81.37207,101.51367,848.36426,-165.16113,17.72461,silence,0.0,
21168.0,294.06738,-10.473633,95.87402,-237.6709,-82.9834,1036.8896,-151.46484,12.890625,silence,0.0,
21170.0,9.667969,14.501953,-73.31543,91.8457,-154.6875,463.25684,-156.29883,19.335938,silence,0.0,
21179.0,-179.66309,-9.667969,-90.234375,218.33496,54.785156,140.99121,-165.9668,25.78125,silence,0.0,
21181.0,-69.28711,-15.307617,23.364258,17.72461,154.6875,456.00586,-166.77246,21.75293,silence,0.0,
21183.0,238.47656,-20.947266,125.68359,-248.14453,41.89453,1096.5088,-157.91016,15.307617,silence,0.0,
21196.0,208.66699,4.8339844,16.918945,-81.37207,-162.74414,685.6201,-148.24219,10.473633,silence,0.0,
21198.0,-119.23828,1.6113281,-109.57031,207.86133,-78.149414,243.31055,-155.49316,13.696289,silence,0.0,
21199.0,-132.93457,-24.169922,-36.254883,142.60254,134.5459,235.2539,-157.91016,12.084961,silence,0.0,
21201.0,80.56641,-29.80957,82.9834,-122.46094,78.149414,906.3721,-160.32715,-2.4169922,silence,0.0,
21213.0,321.45996,-15.307617,82.9834,-212.69531,-84.59473,1011.1084,-145.8252,0.80566406,silence,0.0,
21214.0,-9.667969,8.862305,-81.37207,119.23828,-147.43652,348.04688,-150.65918,9.667969,silence,0.0,
21216.0,-145.8252,-19.335938,-87.81738,209.47266,81.37207,143.4082,-157.10449,16.113281,silence,0.0,
21217.0,-16.918945,-29.80957,38.671875,4.8339844,145.8252,481.7871,-163.5498,8.056641,silence,0.0,
21219.0,272.31445,-32.226562,120.043945,-258.61816,12.084961,1117.456,-154.6875,8.056641,silence,0.0,
21230.0,190.94238,8.056641,-6.4453125,-40.283203,-155.49316,635.66895,-149.04785,8.862305,silence,0.0,
21231.0,-145.8252,-0.80566406,-113.59863,219.94629,-66.87012,224.78027,-159.52148,20.947266,silence,0.0,
21245.0,-111.18164,-29.80957,-28.198242,128.90625,147.43652,282.7881,-173.21777,29.80957,silence,0.0,
21247.0,90.234375,-29.80957,95.87402,-165.9668,74.12109,944.2383,-170.80078,21.75293,silence,0.0,
21249.0,297.29004,-5.6396484,67.67578,-199.80469,-89.42871,974.8535,-156.29883,16.113281,silence,0.0,
21265.0,-48.339844,6.4453125,-87.01172,136.96289,-131.32324,312.59766,-165.9668,30.615234,silence,0.0,
21266.0,-155.49316,-16.113281,-77.34375,194.16504,89.42871,178.85742,-178.85742,36.254883,silence,0.0,
21267.0,-20.947266,-17.72461,51.5625,-16.113281,149.04785,567.99316,-186.1084,39.47754,silence,0.0,
21279.0,255.39551,-17.72461,117.62695,-274.73145,-22.558594,1138.4033,-174.8291,28.198242,silence,0.0,
21281.0,140.18555,12.890625,-31.420898,4.8339844,-158.71582,598.6084,-162.74414,26.586914,silence,0.0,
21282.0,-186.91406,5.6396484,-99.09668,207.05566,-49.145508,207.86133,-174.8291,38.671875,silence,0.0,
21284.0,-130.51758,-21.75293,-18.530273,103.930664,168.38379,334.3506,-182.08008,33.032227,silence,0.0,
21286.0,78.95508,-12.084961,110.37598,-203.02734,69.28711,983.7158,-177.2461,32.226562,silence,0.0,
21297.0,247.33887,12.084961,51.5625,-184.49707,-103.930664,945.8496,-165.16113,26.586914,silence,0.0,
21299.0,-95.87402,18.530273,-88.62305,156.29883,-118.43262,286.01074,-162.74414,29.80957,silence,0.0,
21300.0,-192.55371,-8.056641,-72.509766,182.88574,95.06836,189.33105,-174.8291,39.47754,silence,0.0,
21302.0,-22.558594,-15.307617,52.368164,-24.975586,136.15723,617.94434,-177.2461,31.420898,silence,0.0,
21312.0,238.47656,0.0,110.37598,-271.5088,-60.424805,1109.3994,-165.16113,23.364258,silence,0.0,
21314.0,81.37207,26.586914,-51.5625,33.83789,-153.88184,544.6289,-161.93848,26.586914,silence,0.0,
21316.0,-219.94629,9.667969,-98.291016,208.66699,-36.254883,166.77246,-162.74414,31.420898,silence,0.0,
