Session ID,Session Tag,Date,Stimuli,Presentations,Volume,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
205edfe7-515b-4373-b87b-a2716285210e,5,05-03-2019_22-42-38,C4-B6,36,-8.5,24969x8,111999,22:40:46.529,22:42:38.557,4.487538,222.83934,µV,1551821920932,1551822158558,
Stimuli appearance,3997.0,7006.0,10009.0,13000.0,16014.0,19003.0,22012.0,25018.0,28002.0,31016.0,34009.0,37019.0,40019.0,43013.0,46020.0,49015.0,52016.0,55018.0,58013.0,61019.0,64007.0,67022.0,70013.0,73015.0,76013.0,79016.0,82026.0,85022.0,88021.0,91023.0,94020.0,97027.0,100025.0,103021.0,106013.0,109021.0,
Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8,Key,Freq
754.0,-59.820557,22.558594,-95.67261,96.276855,-71.7041,-330.12085,55.59082,31.420898,silence,0.0,
755.0,-193.35938,-7.0495605,-115.41138,201.41602,127.29492,-412.5,44.51294,41.290283,silence,0.0,
767.0,-53.57666,-14.501953,51.159668,-14.300537,106.75049,-45.721436,49.346924,31.018066,silence,0.0,
781.0,214.30664,4.8339844,150.25635,-266.27197,-69.89136,412.29858,63.24463,22.155762,silence,0.0,
782.0,138.57422,25.78125,-11.077881,-46.124268,-117.022705,-7.0495605,63.848877,33.83789,silence,0.0,
784.0,-185.70557,1.6113281,-142.80396,204.63867,0.80566406,-412.5,48.54126,48.54126,silence,0.0,
786.0,-142.80396,-19.537354,-47.332764,127.29492,153.27759,-281.781,40.686035,46.124268,silence,0.0,
788.0,66.26587,-15.106201,129.71191,-178.45459,1.6113281,412.29858,47.53418,35.046387,silence,0.0,
799.0,240.69214,20.141602,78.149414,-201.41602,-111.18164,369.5984,64.453125,33.032227,silence,0.0,
800.0,-63.043213,15.911865,-108.1604,126.086426,-52.56958,-383.29468,63.64746,45.117188,silence,0.0,
802.0,-188.7268,-10.272217,-110.980225,203.02734,122.66235,-412.5,53.375244,47.93701,silence,0.0,
814.0,-16.113281,-19.537354,60.827637,-17.72461,98.0896,36.4563,46.325684,42.297363,silence,0.0,
816.0,240.69214,-5.8410645,156.09741,-259.82666,-96.47827,412.29858,56.799316,36.657715,silence,0.0,
818.0,124.87793,11.279297,-42.297363,6.0424805,-105.340576,-59.417725,58.813477,38.067627,silence,0.0,
819.0,-190.74097,-5.8410645,-137.96997,201.61743,23.162842,-412.5,39.074707,50.354004,silence,0.0,
821.0,-128.10059,-24.77417,-33.233643,92.44995,153.68042,-200.61035,39.47754,45.117188,silence,0.0,
832.0,99.49951,-17.523193,151.86768,-210.47974,1.6113281,412.29858,43.707275,34.44214,silence,0.0,
